,horizon,prediction,observed,basin_id
336683,4,0.3744173,0.37,CA_16176
336684,5,0.36962384,0.37,CA_16176
336685,6,0.36622578,0.37,CA_16176
336686,7,0.36452177,0.37,CA_16176
336687,8,0.36164406,0.37,CA_16176
336688,9,0.35924974,0.37,CA_16176
336689,10,0.3550448,0.37,CA_16176
336690,1,0.3679904,0.37,CA_16176
336691,2,0.36680734,0.37,CA_16176
336692,3,0.3649994,0.37,CA_16176
336693,4,0.35990846,0.37,CA_16176
336694,5,0.35501504,0.37,CA_16176
336695,6,0.35160455,0.37,CA_16176
336696,7,0.3499195,0.37,CA_16176
336697,8,0.3470827,0.37,CA_16176
336698,9,0.34487343,0.37,CA_16176
336699,10,0.3408501,0.37,CA_16176
336700,1,0.37796378,0.37,CA_16176
336701,2,0.37653917,0.37,CA_16176
336702,3,0.37468082,0.37,CA_16176
336703,4,0.3696049,0.37,CA_16176
336704,5,0.36472142,0.37,CA_16176
336705,6,0.36120328,0.37,CA_16176
336706,7,0.35941,0.37,CA_16176
336707,8,0.35637027,0.37,CA_16176
336708,9,0.35364088,0.37,CA_16176
336709,10,0.34904,0.37,CA_16176
336710,1,0.37264693,0.37,CA_16176
336711,2,0.37152982,0.37,CA_16176
336712,3,0.36995155,0.37,CA_16176
336713,4,0.36528942,0.37,CA_16176
336714,5,0.3605933,0.37,CA_16176
336715,6,0.35733342,0.37,CA_16176
336716,7,0.35598373,0.37,CA_16176
336717,8,0.35343152,0.37,CA_16176
336718,9,0.35123277,0.37,CA_16176
336719,10,0.34713697,0.37,CA_16176
336720,1,0.37106228,0.37,CA_16176
336721,2,0.37117162,0.37,CA_16176
336722,3,0.37041646,0.37,CA_16176
336723,4,0.3665743,0.37,CA_16176
336724,5,0.36271384,0.37,CA_16176
336725,6,0.3602283,0.37,CA_16176
336726,7,0.35949612,0.37,CA_16176
336727,8,0.35754335,0.37,CA_16176
336728,9,0.35609418,0.37,CA_16176
336729,10,0.3529896,0.35,CA_16176
336730,1,0.36611998,0.37,CA_16176
336731,2,0.36908293,0.37,CA_16176
336732,3,0.3721071,0.37,CA_16176
336733,4,0.37210342,0.37,CA_16176
336734,5,0.371916,0.37,CA_16176
336735,6,0.37274736,0.37,CA_16176
336736,7,0.37506744,0.37,CA_16176
336737,8,0.3758752,0.37,CA_16176
336738,9,0.37683076,0.35,CA_16176
336739,10,0.37588766,0.35,CA_16176
336740,1,0.3790555,0.37,CA_16176
336741,2,0.38002616,0.37,CA_16176
336742,3,0.379704,0.37,CA_16176
336743,4,0.3760161,0.37,CA_16176
336744,5,0.3721649,0.37,CA_16176
336745,6,0.3696939,0.37,CA_16176
336746,7,0.36899832,0.37,CA_16176
336747,8,0.36720848,0.35,CA_16176
336748,9,0.3660567,0.35,CA_16176
336749,10,0.36322615,0.35,CA_16176
336750,1,0.37773034,0.37,CA_16176
336751,2,0.37893224,0.37,CA_16176
336752,3,0.3787623,0.37,CA_16176
336753,4,0.37520802,0.37,CA_16176
336754,5,0.3714409,0.37,CA_16176
336755,6,0.36904204,0.37,CA_16176
336756,7,0.3684379,0.35,CA_16176
336757,8,0.36672795,0.35,CA_16176
336758,9,0.365625,0.35,CA_16176
336759,10,0.3628596,0.35,CA_16176
336760,1,0.37501013,0.37,CA_16176
336761,2,0.37539488,0.37,CA_16176
336762,3,0.37472054,0.37,CA_16176
336763,4,0.37077224,0.37,CA_16176
336764,5,0.366774,0.37,CA_16176
336765,6,0.36418998,0.35,CA_16176
336766,7,0.3633556,0.35,CA_16176
336767,8,0.36140633,0.35,CA_16176
336768,9,0.36012462,0.35,CA_16176
336769,10,0.3571478,0.34,CA_16176
336770,1,0.37244797,0.37,CA_16176
336771,2,0.37350714,0.37,CA_16176
336772,3,0.37424564,0.37,CA_16176
336773,4,0.37166256,0.37,CA_16176
336774,5,0.36907497,0.35,CA_16176
336775,6,0.36772618,0.35,CA_16176
336776,7,0.36795637,0.35,CA_16176
336777,8,0.36690444,0.35,CA_16176
336778,9,0.3662806,0.34,CA_16176
336779,10,0.36372027,0.32,CA_16176
336780,1,0.37378138,0.37,CA_16176
336781,2,0.37290466,0.37,CA_16176
336782,3,0.3720212,0.37,CA_16176
336783,4,0.3678766,0.35,CA_16176
336784,5,0.36387336,0.35,CA_16176
336785,6,0.3611899,0.35,CA_16176
336786,7,0.3601909,0.35,CA_16176
336787,8,0.3579069,0.34,CA_16176
336788,9,0.35590732,0.32,CA_16176
336789,10,0.35184857,0.31,CA_16176
336790,1,0.37130094,0.37,CA_16176
336791,2,0.3716124,0.37,CA_16176
336792,3,0.371907,0.35,CA_16176
336793,4,0.36893407,0.35,CA_16176
336794,5,0.36603418,0.35,CA_16176
336795,6,0.36429584,0.35,CA_16176
336796,7,0.36414132,0.34,CA_16176
336797,8,0.3625607,0.32,CA_16176
336798,9,0.36106524,0.31,CA_16176
336799,10,0.35756874,0.29,CA_16176
336800,1,0.37199312,0.37,CA_16176
336801,2,0.3748537,0.35,CA_16176
336802,3,0.37795284,0.35,CA_16176
336803,4,0.3779577,0.35,CA_16176
336804,5,0.3778551,0.35,CA_16176
336805,6,0.3787682,0.34,CA_16176
336806,7,0.38109612,0.32,CA_16176
336807,8,0.3819565,0.31,CA_16176
336808,9,0.38304976,0.29,CA_16176
336809,10,0.38214806,0.28,CA_16176
336810,1,0.38203406,0.35,CA_16176
336811,2,0.38616517,0.35,CA_16176
336812,3,0.39036113,0.35,CA_16176
336813,4,0.3910591,0.35,CA_16176
336814,5,0.3915265,0.34,CA_16176
336815,6,0.3929333,0.32,CA_16176
336816,7,0.3957166,0.31,CA_16176
336817,8,0.39712238,0.29,CA_16176
336818,9,0.39884183,0.28,CA_16176
336819,10,0.39838356,0.26000002,CA_16176
336820,1,0.3722173,0.35,CA_16176
336821,2,0.37439674,0.35,CA_16176
336822,3,0.37640533,0.35,CA_16176
336823,4,0.37506852,0.34,CA_16176
336824,5,0.37358624,0.32,CA_16176
336825,6,0.37317386,0.31,CA_16176
336826,7,0.37430513,0.29,CA_16176
336827,8,0.37401238,0.28,CA_16176
336828,9,0.3738505,0.26000002,CA_16176
336829,10,0.371691,0.25,CA_16176
336830,1,0.37109667,0.35,CA_16176
336831,2,0.37166318,0.35,CA_16176
336832,3,0.37176257,0.34,CA_16176
336833,4,0.3688135,0.32,CA_16176
336834,5,0.36586472,0.31,CA_16176
336835,6,0.36419067,0.29,CA_16176
336836,7,0.36417013,0.28,CA_16176
336837,8,0.36284018,0.26000002,CA_16176
336838,9,0.36190385,0.25,CA_16176
336839,10,0.35921174,0.23000005,CA_16176
336840,1,0.3590552,0.35,CA_16176
336841,2,0.35952994,0.34,CA_16176
336842,3,0.35967523,0.32,CA_16176
336843,4,0.3567816,0.31,CA_16176
336844,5,0.35391843,0.29,CA_16176
336845,6,0.35236466,0.28,CA_16176
336846,7,0.3524666,0.26000002,CA_16176
336847,8,0.35121855,0.25,CA_16176
336848,9,0.35038787,0.23000005,CA_16176
336849,10,0.34778738,0.22000001,CA_16176
336850,1,0.35910127,0.34,CA_16176
336851,2,0.35873455,0.32,CA_16176
336852,3,0.35758093,0.31,CA_16176
336853,4,0.35325518,0.29,CA_16176
336854,5,0.34895068,0.28,CA_16176
336855,6,0.34605783,0.26000002,CA_16176
336856,7,0.3449606,0.25,CA_16176
336857,8,0.34259117,0.23000005,CA_16176
336858,9,0.3406455,0.22000001,CA_16176
336859,10,0.33700094,0.22000001,CA_16176
336860,1,0.3540572,0.32,CA_16176
336861,2,0.3541354,0.31,CA_16176
336862,3,0.353445,0.29,CA_16176
336863,4,0.34945983,0.28,CA_16176
336864,5,0.34542084,0.26000002,CA_16176
336865,6,0.3427379,0.25,CA_16176
336866,7,0.3418606,0.23000005,CA_16176
336867,8,0.33964634,0.22000001,CA_16176
336868,9,0.33771056,0.22000001,CA_16176
336869,10,0.3340179,0.22000001,CA_16176
336870,1,0.34280074,0.31,CA_16176
336871,2,0.34336212,0.29,CA_16176
336872,3,0.34288916,0.28,CA_16176
336873,4,0.33924127,0.26000002,CA_16176
336874,5,0.3354362,0.25,CA_16176
336875,6,0.33304757,0.23000005,CA_16176
336876,7,0.33253452,0.22000001,CA_16176
336877,8,0.3306904,0.22000001,CA_16176
336878,9,0.3292454,0.22000001,CA_16176
336879,10,0.32620203,0.22000001,CA_16176
336880,1,0.33513615,0.29,CA_16176
336881,2,0.33745235,0.28,CA_16176
336882,3,0.33878928,0.26000002,CA_16176
336883,4,0.3366778,0.25,CA_16176
336884,5,0.334209,0.23000005,CA_16176
336885,6,0.3330322,0.22000001,CA_16176
336886,7,0.33368364,0.22000001,CA_16176
336887,8,0.3329282,0.22000001,CA_16176
336888,9,0.3324552,0.22000001,CA_16176
336889,10,0.33024508,0.22000001,CA_16176
336890,1,0.32653457,0.28,CA_16176
336891,2,0.32721606,0.26000002,CA_16176
336892,3,0.32680786,0.25,CA_16176
336893,4,0.3231358,0.23000005,CA_16176
336894,5,0.31924033,0.22000001,CA_16176
336895,6,0.31677225,0.22000001,CA_16176
336896,7,0.31625065,0.22000001,CA_16176
336897,8,0.31431785,0.22000001,CA_16176
336898,9,0.3126635,0.22000001,CA_16176
336899,10,0.30941138,0.22000001,CA_16176
336900,1,0.30896407,0.26000002,CA_16176
336901,2,0.309997,0.25,CA_16176
336902,3,0.31057876,0.23000005,CA_16176
336903,4,0.30761504,0.22000001,CA_16176
336904,5,0.30449152,0.22000001,CA_16176
336905,6,0.3027244,0.22000001,CA_16176
336906,7,0.30279,0.22000001,CA_16176
336907,8,0.3013129,0.22000001,CA_16176
336908,9,0.2999745,0.22000001,CA_16176
336909,10,0.29673952,0.22000001,CA_16176
336910,1,0.29753792,0.25,CA_16176
336911,2,0.29828763,0.23000005,CA_16176
336912,3,0.29889974,0.22000001,CA_16176
336913,4,0.29607713,0.22000001,CA_16176
336914,5,0.29319403,0.22000001,CA_16176
336915,6,0.29170692,0.22000001,CA_16176
336916,7,0.29200986,0.22000001,CA_16176
336917,8,0.2907291,0.22000001,CA_16176
336918,9,0.2896628,0.22000001,CA_16176
336919,10,0.28668183,0.22000001,CA_16176
336920,1,0.2877561,0.23000005,CA_16176
336921,2,0.28955585,0.22000001,CA_16176
336922,3,0.29153886,0.22000001,CA_16176
336923,4,0.28988102,0.22000001,CA_16176
336924,5,0.28812063,0.22000001,CA_16176
336925,6,0.28769445,0.22000001,CA_16176
336926,7,0.28895852,0.22000001,CA_16176
336927,8,0.2885904,0.22000001,CA_16176
336928,9,0.28845355,0.22000001,CA_16176
336929,10,0.28621936,0.22000001,CA_16176
336930,1,0.27754986,0.22000001,CA_16176
336931,2,0.279026,0.22000001,CA_16176
336932,3,0.28047433,0.22000001,CA_16176
336933,4,0.27813137,0.22000001,CA_16176
336934,5,0.27568948,0.22000001,CA_16176
336935,6,0.27469006,0.22000001,CA_16176
336936,7,0.27544782,0.22000001,CA_16176
336937,8,0.27463686,0.22000001,CA_16176
336938,9,0.27419162,0.22000001,CA_16176
336939,10,0.27165833,0.22000001,CA_16176
336940,1,0.2755332,0.22000001,CA_16176
336941,2,0.27739495,0.22000001,CA_16176
336942,3,0.27919978,0.22000001,CA_16176
336943,4,0.27732146,0.22000001,CA_16176
336944,5,0.2752744,0.22000001,CA_16176
336945,6,0.2746263,0.22000001,CA_16176
336946,7,0.2757528,0.22000001,CA_16176
336947,8,0.2752517,0.22000001,CA_16176
336948,9,0.27502367,0.22000001,CA_16176
336949,10,0.2727714,0.22000001,CA_16176
336950,1,0.25864345,0.22000001,CA_16176
336951,2,0.25886145,0.22000001,CA_16176
336952,3,0.25836477,0.22000001,CA_16176
336953,4,0.2544928,0.22000001,CA_16176
336954,5,0.25041673,0.22000001,CA_16176
336955,6,0.24789348,0.22000001,CA_16176
336956,7,0.24745089,0.22000001,CA_16176
336957,8,0.24532302,0.22000001,CA_16176
336958,9,0.24328175,0.22000001,CA_16176
336959,10,0.23959345,0.22000001,CA_16176
336960,1,0.25508258,0.22000001,CA_16176
336961,2,0.25349003,0.22000001,CA_16176
336962,3,0.25158778,0.22000001,CA_16176
336963,4,0.24660216,0.22000001,CA_16176
336964,5,0.24171248,0.22000001,CA_16176
336965,6,0.23849651,0.22000001,CA_16176
336966,7,0.2373255,0.22000001,CA_16176
336967,8,0.23448253,0.22000001,CA_16176
336968,9,0.23186557,0.22000001,CA_16176
336969,10,0.22763395,0.22000001,CA_16176
336970,1,0.24931666,0.22000001,CA_16176
336971,2,0.24803504,0.22000001,CA_16176
336972,3,0.24638641,0.22000001,CA_16176
336973,4,0.24172196,0.22000001,CA_16176
336974,5,0.2370549,0.22000001,CA_16176
336975,6,0.23399591,0.22000001,CA_16176
336976,7,0.23303534,0.22000001,CA_16176
336977,8,0.23029329,0.22000001,CA_16176
336978,9,0.22754967,0.22000001,CA_16176
336979,10,0.22324881,0.22000001,CA_16176
336980,1,0.24730082,0.22000001,CA_16176
336981,2,0.24685408,0.22000001,CA_16176
336982,3,0.24594101,0.22000001,CA_16176
336983,4,0.24218054,0.22000001,CA_16176
336984,5,0.23833013,0.22000001,CA_16176
336985,6,0.2360908,0.22000001,CA_16176
336986,7,0.23593521,0.22000001,CA_16176
336987,8,0.23401405,0.22000001,CA_16176
336988,9,0.23224291,0.22000001,CA_16176
336989,10,0.22902986,0.21000001,CA_16176
336990,1,0.24678437,0.22000001,CA_16176
336991,2,0.24699257,0.22000001,CA_16176
336992,3,0.24646223,0.22000001,CA_16176
336993,4,0.24294788,0.22000001,CA_16176
336994,5,0.23922525,0.22000001,CA_16176
336995,6,0.23711622,0.22000001,CA_16176
336996,7,0.23712507,0.22000001,CA_16176
336997,8,0.23540999,0.22000001,CA_16176
336998,9,0.2338944,0.21000001,CA_16176
336999,10,0.23095162,0.21000001,CA_16176
337000,1,0.24343579,0.22000001,CA_16176
337001,2,0.2430576,0.22000001,CA_16176
337002,3,0.2421348,0.22000001,CA_16176
337003,4,0.23827681,0.22000001,CA_16176
337004,5,0.23429947,0.22000001,CA_16176
337005,6,0.23194438,0.22000001,CA_16176
337006,7,0.23169842,0.22000001,CA_16176
337007,8,0.2296885,0.21000001,CA_16176
337008,9,0.22781682,0.21000001,CA_16176
337009,10,0.22448963,0.21000001,CA_16176
337010,1,0.24605504,0.22000001,CA_16176
337011,2,0.24633057,0.22000001,CA_16176
337012,3,0.24580945,0.22000001,CA_16176
337013,4,0.24225411,0.22000001,CA_16176
337014,5,0.23846048,0.22000001,CA_16176
337015,6,0.23626955,0.22000001,CA_16176
337016,7,0.23621598,0.21000001,CA_16176
337017,8,0.23442742,0.21000001,CA_16176
337018,9,0.23278643,0.21000001,CA_16176
337019,10,0.22971144,0.21000001,CA_16176
337020,1,0.24342816,0.22000001,CA_16176
337021,2,0.24386127,0.22000001,CA_16176
337022,3,0.24351709,0.22000001,CA_16176
337023,4,0.2402501,0.22000001,CA_16176
337024,5,0.23669422,0.22000001,CA_16176
337025,6,0.23468651,0.21000001,CA_16176
337026,7,0.23484117,0.21000001,CA_16176
337027,8,0.23317352,0.21000001,CA_16176
337028,9,0.23148575,0.21000001,CA_16176
337029,10,0.2284157,0.21000001,CA_16176
337030,1,0.23358995,0.22000001,CA_16176
337031,2,0.23429862,0.22000001,CA_16176
337032,3,0.23412743,0.22000001,CA_16176
337033,4,0.23095602,0.22000001,CA_16176
337034,5,0.22747493,0.21000001,CA_16176
337035,6,0.22562061,0.21000001,CA_16176
337036,7,0.22593774,0.21000001,CA_16176
337037,8,0.2244932,0.21000001,CA_16176
337038,9,0.22323671,0.21000001,CA_16176
337039,10,0.22060904,0.21000001,CA_16176
337040,1,0.23385736,0.22000001,CA_16176
337041,2,0.23332402,0.22000001,CA_16176
337042,3,0.23227175,0.22000001,CA_16176
337043,4,0.22827575,0.21000001,CA_16176
337044,5,0.22413343,0.21000001,CA_16176
337045,6,0.22158866,0.21000001,CA_16176
337046,7,0.22120482,0.21000001,CA_16176
337047,8,0.21896204,0.21000001,CA_16176
337048,9,0.21665947,0.21000001,CA_16176
337049,10,0.21290393,0.21000001,CA_16176
337050,1,0.24502158,0.22000001,CA_16176
337051,2,0.24387595,0.22000001,CA_16176
337052,3,0.24222653,0.21000001,CA_16176
337053,4,0.23742153,0.21000001,CA_16176
337054,5,0.23255746,0.21000001,CA_16176
337055,6,0.22930457,0.21000001,CA_16176
337056,7,0.22819272,0.21000001,CA_16176
337057,8,0.22529542,0.21000001,CA_16176
337058,9,0.22234498,0.21000001,CA_16176
337059,10,0.21781647,0.21000001,CA_16176
337060,1,0.25404528,0.22000001,CA_16176
337061,2,0.25344664,0.21000001,CA_16176
337062,3,0.2523554,0.21000001,CA_16176
337063,4,0.24834368,0.21000001,CA_16176
337064,5,0.24423641,0.21000001,CA_16176
337065,6,0.24169923,0.21000001,CA_16176
337066,7,0.24125531,0.21000001,CA_16176
337067,8,0.23903337,0.21000001,CA_16176
337068,9,0.23683375,0.21000001,CA_16176
337069,10,0.23315172,0.21000001,CA_16176
337070,1,0.25764883,0.21000001,CA_16176
337071,2,0.2572941,0.21000001,CA_16176
337072,3,0.2563349,0.21000001,CA_16176
337073,4,0.25239488,0.21000001,CA_16176
337074,5,0.24831626,0.21000001,CA_16176
337075,6,0.24579798,0.21000001,CA_16176
337076,7,0.24537858,0.21000001,CA_16176
337077,8,0.24320708,0.21000001,CA_16176
337078,9,0.24106982,0.21000001,CA_16176
337079,10,0.23744753,0.21000001,CA_16176
337080,1,0.24663605,0.21000001,CA_16176
337081,2,0.24545315,0.21000001,CA_16176
337082,3,0.24379162,0.21000001,CA_16176
337083,4,0.23897378,0.21000001,CA_16176
337084,5,0.2341417,0.21000001,CA_16176
337085,6,0.23096567,0.21000001,CA_16176
337086,7,0.22989689,0.21000001,CA_16176
337087,8,0.22710763,0.21000001,CA_16176
337088,9,0.22443601,0.21000001,CA_16176
337089,10,0.22017688,0.21000001,CA_16176
337090,1,0.25140202,0.21000001,CA_16176
337091,2,0.24941072,0.21000001,CA_16176
337092,3,0.24709018,0.21000001,CA_16176
337093,4,0.24152909,0.21000001,CA_16176
337094,5,0.23605318,0.21000001,CA_16176
337095,6,0.23221934,0.21000001,CA_16176
337096,7,0.23048958,0.21000001,CA_16176
337097,8,0.22702001,0.21000001,CA_16176
337098,9,0.22352841,0.21000001,CA_16176
337099,10,0.21835777,0.21000001,CA_16176
337100,1,0.2479255,0.21000001,CA_16176
337101,2,0.24573189,0.21000001,CA_16176
337102,3,0.24386865,0.21000001,CA_16176
337103,4,0.2389528,0.21000001,CA_16176
337104,5,0.23425077,0.21000001,CA_16176
337105,6,0.23110002,0.21000001,CA_16176
337106,7,0.2299334,0.21000001,CA_16176
337107,8,0.22688365,0.21000001,CA_16176
337108,9,0.22365566,0.21000001,CA_16176
337109,10,0.21865003,0.21000001,CA_16176
337110,1,0.23937643,0.21000001,CA_16176
337111,2,0.23640187,0.21000001,CA_16176
337112,3,0.23357284,0.21000001,CA_16176
337113,4,0.22782038,0.21000001,CA_16176
337114,5,0.22228086,0.21000001,CA_16176
337115,6,0.21833606,0.21000001,CA_16176
337116,7,0.21650064,0.21000001,CA_16176
337117,8,0.2127237,0.21000001,CA_16176
337118,9,0.20861354,0.21000001,CA_16176
337119,10,0.20285973,0.21000001,CA_16176
337120,1,0.23752601,0.21000001,CA_16176
337121,2,0.23466355,0.21000001,CA_16176
337122,3,0.23169464,0.21000001,CA_16176
337123,4,0.2254701,0.21000001,CA_16176
337124,5,0.21934265,0.21000001,CA_16176
337125,6,0.21475822,0.21000001,CA_16176
337126,7,0.21237524,0.21000001,CA_16176
337127,8,0.20800795,0.21000001,CA_16176
337128,9,0.20303264,0.21000001,CA_16176
337129,10,0.19633134,0.21000001,CA_16176
337130,1,0.23427972,0.21000001,CA_16176
337131,2,0.23248072,0.21000001,CA_16176
337132,3,0.23030137,0.21000001,CA_16176
337133,4,0.22492674,0.21000001,CA_16176
337134,5,0.21950018,0.21000001,CA_16176
337135,6,0.21562678,0.21000001,CA_16176
337136,7,0.21397157,0.21000001,CA_16176
337137,8,0.21036744,0.21000001,CA_16176
337138,9,0.2063078,0.21000001,CA_16176
337139,10,0.20063251,0.21000001,CA_16176
337140,1,0.24075045,0.21000001,CA_16176
337141,2,0.24032483,0.21000001,CA_16176
337142,3,0.23923627,0.21000001,CA_16176
337143,4,0.23498985,0.21000001,CA_16176
337144,5,0.23053303,0.21000001,CA_16176
337145,6,0.22761811,0.21000001,CA_16176
337146,7,0.22689418,0.21000001,CA_16176
337147,8,0.2243063,0.21000001,CA_16176
337148,9,0.22149065,0.21000001,CA_16176
337149,10,0.21714747,0.21000001,CA_16176
337150,1,0.23242328,0.21000001,CA_16176
337151,2,0.23295112,0.21000001,CA_16176
337152,3,0.23328856,0.21000001,CA_16176
337153,4,0.23047033,0.21000001,CA_16176
337154,5,0.22741373,0.21000001,CA_16176
337155,6,0.2257808,0.21000001,CA_16176
337156,7,0.2262259,0.21000001,CA_16176
337157,8,0.22467597,0.21000001,CA_16176
337158,9,0.22277914,0.21000001,CA_16176
337159,10,0.21922654,0.21000001,CA_16176
337160,1,0.23226658,0.21000001,CA_16176
337161,2,0.23458238,0.21000001,CA_16176
337162,3,0.23716371,0.21000001,CA_16176
337163,4,0.23662625,0.21000001,CA_16176
337164,5,0.23569584,0.21000001,CA_16176
337165,6,0.23593421,0.21000001,CA_16176
337166,7,0.23813075,0.21000001,CA_16176
337167,8,0.2381157,0.21000001,CA_16176
337168,9,0.2373932,0.21000001,CA_16176
337169,10,0.23488946,0.21000001,CA_16176
337170,1,0.23547107,0.21000001,CA_16176
337171,2,0.23470321,0.21000001,CA_16176
337172,3,0.2338507,0.21000001,CA_16176
337173,4,0.2301301,0.21000001,CA_16176
337174,5,0.22629325,0.21000001,CA_16176
337175,6,0.22388685,0.21000001,CA_16176
337176,7,0.2236066,0.21000001,CA_16176
337177,8,0.22126013,0.21000001,CA_16176
337178,9,0.21838501,0.21000001,CA_16176
337179,10,0.21395949,0.21000001,CA_16176
337180,1,0.23673552,0.21000001,CA_16176
337181,2,0.23678002,0.21000001,CA_16176
337182,3,0.23668975,0.21000001,CA_16176
337183,4,0.23344837,0.21000001,CA_16176
337184,5,0.23000301,0.21000001,CA_16176
337185,6,0.22794554,0.21000001,CA_16176
337186,7,0.22798234,0.21000001,CA_16176
337187,8,0.22597976,0.21000001,CA_16176
337188,9,0.22345805,0.21000001,CA_16176
337189,10,0.21925887,0.21000001,CA_16176
337190,1,0.23670785,0.21000001,CA_16176
337191,2,0.23568848,0.21000001,CA_16176
337192,3,0.23414889,0.21000001,CA_16176
337193,4,0.22947013,0.21000001,CA_16176
337194,5,0.22465889,0.21000001,CA_16176
337195,6,0.22140507,0.21000001,CA_16176
337196,7,0.22034812,0.21000001,CA_16176
337197,8,0.21739332,0.21000001,CA_16176
337198,9,0.21414745,0.21000001,CA_16176
337199,10,0.20934848,0.21000001,CA_16176
337200,1,0.23122418,0.21000001,CA_16176
337201,2,0.23170133,0.21000001,CA_16176
337202,3,0.23239933,0.21000001,CA_16176
337203,4,0.22996555,0.21000001,CA_16176
337204,5,0.22736022,0.21000001,CA_16176
337205,6,0.22610217,0.21000001,CA_16176
337206,7,0.22684647,0.21000001,CA_16176
337207,8,0.22550017,0.21000001,CA_16176
337208,9,0.22365634,0.21000001,CA_16176
337209,10,0.2200463,0.21000001,CA_16176
337210,1,0.22970542,0.21000001,CA_16176
337211,2,0.22916298,0.21000001,CA_16176
337212,3,0.22817753,0.21000001,CA_16176
337213,4,0.2239025,0.21000001,CA_16176
337214,5,0.21949579,0.21000001,CA_16176
337215,6,0.21668558,0.21000001,CA_16176
337216,7,0.21601945,0.21000001,CA_16176
337217,8,0.21350825,0.21000001,CA_16176
337218,9,0.21090348,0.21000001,CA_16176
337219,10,0.20666142,0.20000002,CA_16176
337220,1,0.23182772,0.21000001,CA_16176
337221,2,0.23185323,0.21000001,CA_16176
337222,3,0.2318681,0.21000001,CA_16176
337223,4,0.22879583,0.21000001,CA_16176
337224,5,0.2255568,0.21000001,CA_16176
337225,6,0.22372735,0.21000001,CA_16176
337226,7,0.22396672,0.21000001,CA_16176
337227,8,0.22216098,0.21000001,CA_16176
337228,9,0.219908,0.20000002,CA_16176
337229,10,0.21598038,0.20000002,CA_16176
337230,1,0.23599993,0.21000001,CA_16176
337231,2,0.23449335,0.21000001,CA_16176
337232,3,0.23258206,0.21000001,CA_16176
337233,4,0.22755124,0.21000001,CA_16176
337234,5,0.2224434,0.21000001,CA_16176
337235,6,0.21888377,0.21000001,CA_16176
337236,7,0.21752761,0.21000001,CA_16176
337237,8,0.21423317,0.20000002,CA_16176
337238,9,0.2105416,0.20000002,CA_16176
337239,10,0.20527443,0.20000002,CA_16176
337240,1,0.23052838,0.21000001,CA_16176
337241,2,0.22977503,0.21000001,CA_16176
337242,3,0.22846727,0.21000001,CA_16176
337243,4,0.22409914,0.21000001,CA_16176
337244,5,0.21956266,0.21000001,CA_16176
337245,6,0.21659747,0.21000001,CA_16176
337246,7,0.21584058,0.20000002,CA_16176
337247,8,0.21317181,0.20000002,CA_16176
337248,9,0.21025625,0.20000002,CA_16176
337249,10,0.2058459,0.20000002,CA_16176
337250,1,0.22526991,0.21000001,CA_16176
337251,2,0.22468689,0.21000001,CA_16176
337252,3,0.22364855,0.21000001,CA_16176
337253,4,0.2197375,0.21000001,CA_16176
337254,5,0.2156759,0.21000001,CA_16176
337255,6,0.21321082,0.20000002,CA_16176
337256,7,0.2129266,0.20000002,CA_16176
337257,8,0.21072367,0.20000002,CA_16176
337258,9,0.20839557,0.20000002,CA_16176
337259,10,0.20464423,0.20000002,CA_16176
337260,1,0.2221969,0.21000001,CA_16176
337261,2,0.22187047,0.21000001,CA_16176
337262,3,0.22104184,0.21000001,CA_16176
337263,4,0.21736659,0.21000001,CA_16176
337264,5,0.2135077,0.20000002,CA_16176
337265,6,0.21125376,0.20000002,CA_16176
337266,7,0.211186,0.20000002,CA_16176
337267,8,0.20920181,0.20000002,CA_16176
337268,9,0.20713645,0.20000002,CA_16176
337269,10,0.2036796,0.20000002,CA_16176
337270,1,0.22889464,0.21000001,CA_16176
337271,2,0.2294248,0.21000001,CA_16176
337272,3,0.22917616,0.21000001,CA_16176
337273,4,0.22605175,0.20000002,CA_16176
337274,5,0.22257307,0.20000002,CA_16176
337275,6,0.22061816,0.20000002,CA_16176
337276,7,0.22088972,0.20000002,CA_16176
337277,8,0.21922182,0.20000002,CA_16176
337278,9,0.2173412,0.20000002,CA_16176
337279,10,0.21412419,0.20000002,CA_16176
337280,1,0.23357502,0.21000001,CA_16176
337281,2,0.23450394,0.21000001,CA_16176
337282,3,0.23447955,0.20000002,CA_16176
337283,4,0.23149493,0.20000002,CA_16176
337284,5,0.22807914,0.20000002,CA_16176
337285,6,0.22616473,0.20000002,CA_16176
337286,7,0.226493,0.20000002,CA_16176
337287,8,0.22490627,0.20000002,CA_16176
337288,9,0.22309458,0.20000002,CA_16176
337289,10,0.21994878,0.20000002,CA_16176
337290,1,0.23211554,0.21000001,CA_16176
337291,2,0.23277946,0.20000002,CA_16176
337292,3,0.23258571,0.20000002,CA_16176
337293,4,0.22947106,0.20000002,CA_16176
337294,5,0.22595897,0.20000002,CA_16176
337295,6,0.22393893,0.20000002,CA_16176
337296,7,0.22416192,0.20000002,CA_16176
337297,8,0.2224342,0.20000002,CA_16176
337298,9,0.22041261,0.20000002,CA_16176
337299,10,0.21704976,0.20000002,CA_16176
337300,1,0.22205292,0.20000002,CA_16176
337301,2,0.22369117,0.20000002,CA_16176
337302,3,0.22492664,0.20000002,CA_16176
337303,4,0.22304592,0.20000002,CA_16176
337304,5,0.220752,0.20000002,CA_16176
337305,6,0.21986298,0.20000002,CA_16176
337306,7,0.22109465,0.20000002,CA_16176
