,horizon,prediction,observed,basin_id
664,5,3.2714427,3.63,CA_15013
665,6,3.2985594,3.2699997,CA_15013
666,7,3.3350053,2.9299996,CA_15013
667,8,3.3644202,3.63,CA_15013
668,9,3.4008253,4.1999993,CA_15013
669,10,3.4027326,3.8299997,CA_15013
670,1,3.1878054,2.7799997,CA_15013
671,2,3.2316668,3.0799997,CA_15013
672,3,3.2560976,3.63,CA_15013
673,4,3.2828598,3.63,CA_15013
674,5,3.313003,3.2699997,CA_15013
675,6,3.3334394,2.9299996,CA_15013
676,7,3.3633788,3.63,CA_15013
677,8,3.3848476,4.1999993,CA_15013
678,9,3.4124467,3.8299997,CA_15013
679,10,3.4088767,4.43,CA_15013
680,1,3.0052176,3.0799997,CA_15013
681,2,3.0400398,3.63,CA_15013
682,3,3.0585597,3.63,CA_15013
683,4,3.082923,3.2699997,CA_15013
684,5,3.1120756,2.9299996,CA_15013
685,6,3.1329298,3.63,CA_15013
686,7,3.1627307,4.1999993,CA_15013
687,8,3.1828864,3.8299997,CA_15013
688,9,3.2086294,4.43,CA_15013
689,10,3.2051694,3.4699998,CA_15013
690,1,3.1462235,3.63,CA_15013
691,2,3.1878643,3.63,CA_15013
692,3,3.204407,3.2699997,CA_15013
693,4,3.2295637,2.9299996,CA_15013
694,5,3.2623277,3.63,CA_15013
695,6,3.2834985,4.1999993,CA_15013
696,7,3.3157458,3.8299997,CA_15013
697,8,3.333353,4.43,CA_15013
698,9,3.361144,3.4699998,CA_15013
699,10,3.359865,3.4699998,CA_15013
700,1,3.49332,3.63,CA_15013
701,2,3.4864106,3.2699997,CA_15013
702,3,3.454457,2.9299996,CA_15013
703,4,3.4349344,3.63,CA_15013
704,5,3.4270005,4.1999993,CA_15013
705,6,3.4097838,3.8299997,CA_15013
706,7,3.408976,4.43,CA_15013
707,8,3.4018464,3.4699998,CA_15013
708,9,3.408184,3.4699998,CA_15013
709,10,3.3889434,3.4699998,CA_15013
710,1,3.8566399,3.2699997,CA_15013
711,2,3.8467863,2.9299996,CA_15013
712,3,3.8072329,3.63,CA_15013
713,4,3.7684293,4.1999993,CA_15013
714,5,3.7369738,3.8299997,CA_15013
715,6,3.695067,4.43,CA_15013
716,7,3.6683495,3.4699998,CA_15013
717,8,3.640085,3.4699998,CA_15013
718,9,3.6270885,3.4699998,CA_15013
719,10,3.5867016,3.9999995,CA_15013
720,1,3.29368,2.9299996,CA_15013
721,2,3.299403,3.63,CA_15013
722,3,3.3054814,4.1999993,CA_15013
723,4,3.309912,3.8299997,CA_15013
724,5,3.3191469,4.43,CA_15013
725,6,3.3259146,3.4699998,CA_15013
726,7,3.3346338,3.4699998,CA_15013
727,8,3.3384655,3.4699998,CA_15013
728,9,3.3515487,3.9999995,CA_15013
729,10,3.336268,4.43,CA_15013
730,1,3.0382087,3.63,CA_15013
731,2,3.1686525,4.1999993,CA_15013
732,3,3.2838304,3.8299997,CA_15013
733,4,3.3600152,4.43,CA_15013
734,5,3.4172828,3.4699998,CA_15013
735,6,3.456469,3.4699998,CA_15013
736,7,3.4865577,3.4699998,CA_15013
737,8,3.5019505,3.9999995,CA_15013
738,9,3.5246472,4.43,CA_15013
739,10,3.511656,4.6299996,CA_15013
740,1,3.3315985,4.1999993,CA_15013
741,2,3.4510324,3.8299997,CA_15013
742,3,3.5614963,4.43,CA_15013
743,4,3.6405149,3.4699998,CA_15013
744,5,3.705849,3.4699998,CA_15013
745,6,3.7531633,3.4699998,CA_15013
746,7,3.7894745,3.9999995,CA_15013
747,8,3.8068025,4.43,CA_15013
748,9,3.8331034,4.6299996,CA_15013
749,10,3.8205068,4.6299996,CA_15013
750,1,3.785963,3.8299997,CA_15013
751,2,3.8710518,4.43,CA_15013
752,3,3.9521742,3.4699998,CA_15013
753,4,4.028738,3.4699998,CA_15013
754,5,4.109527,3.4699998,CA_15013
755,6,4.165908,3.9999995,CA_15013
756,7,4.222344,4.43,CA_15013
757,8,4.249034,4.6299996,CA_15013
758,9,4.28625,4.6299996,CA_15013
759,10,4.276101,4.43,CA_15013
760,1,3.547069,4.43,CA_15013
761,2,3.6020052,3.4699998,CA_15013
762,3,3.6614666,3.4699998,CA_15013
763,4,3.7394505,3.4699998,CA_15013
764,5,3.8337765,3.9999995,CA_15013
765,6,3.9036515,4.43,CA_15013
766,7,3.9820883,4.6299996,CA_15013
767,8,4.0240765,4.6299996,CA_15013
768,9,4.072698,4.43,CA_15013
769,10,4.075682,4.43,CA_15013
770,1,3.7817323,3.4699998,CA_15013
771,2,3.782211,3.4699998,CA_15013
772,3,3.7981138,3.4699998,CA_15013
773,4,3.85015,3.9999995,CA_15013
774,5,3.924708,4.43,CA_15013
775,6,3.9800262,4.6299996,CA_15013
776,7,4.052501,4.6299996,CA_15013
777,8,4.1031847,4.43,CA_15013
778,9,4.1641674,4.43,CA_15013
779,10,4.174053,4.43,CA_15013
780,1,3.3068032,3.4699998,CA_15013
781,2,3.3539882,3.4699998,CA_15013
782,3,3.4122338,3.9999995,CA_15013
783,4,3.4931688,4.43,CA_15013
784,5,3.5865595,4.6299996,CA_15013
785,6,3.6534555,4.6299996,CA_15013
786,7,3.7372189,4.43,CA_15013
787,8,3.7960632,4.43,CA_15013
788,9,3.8624423,4.43,CA_15013
789,10,3.87298,3.63,CA_15013
790,1,3.380842,3.4699998,CA_15013
791,2,3.4627385,3.9999995,CA_15013
792,3,3.5682726,4.43,CA_15013
793,4,3.6944368,4.6299996,CA_15013
794,5,3.8318603,4.6299996,CA_15013
795,6,3.9405398,4.43,CA_15013
796,7,4.064896,4.43,CA_15013
797,8,4.1623898,4.43,CA_15013
798,9,4.269848,3.63,CA_15013
799,10,4.303726,3.8299997,CA_15013
800,1,3.5364714,3.9999995,CA_15013
801,2,3.627491,4.43,CA_15013
802,3,3.71465,4.6299996,CA_15013
803,4,3.7962885,4.6299996,CA_15013
804,5,3.8764515,4.43,CA_15013
805,6,3.930267,4.43,CA_15013
806,7,3.9908426,4.43,CA_15013
807,8,4.0336895,3.63,CA_15013
808,9,4.084771,3.8299997,CA_15013
809,10,4.084571,3.63,CA_15013
810,1,4.005663,4.43,CA_15013
811,2,4.021576,4.6299996,CA_15013
812,3,4.018723,4.6299996,CA_15013
813,4,4.0285535,4.43,CA_15013
814,5,4.046035,4.43,CA_15013
815,6,4.042205,4.43,CA_15013
816,7,4.0562,3.63,CA_15013
817,8,4.0613337,3.8299997,CA_15013
818,9,4.0750027,3.63,CA_15013
819,10,4.04431,3.63,CA_15013
820,1,4.5760765,4.6299996,CA_15013
821,2,4.5464683,4.6299996,CA_15013
822,3,4.493922,4.43,CA_15013
823,4,4.468304,4.43,CA_15013
824,5,4.4564657,4.43,CA_15013
825,6,4.4312124,3.63,CA_15013
826,7,4.4215555,3.8299997,CA_15013
827,8,4.395301,3.63,CA_15013
828,9,4.379421,3.63,CA_15013
829,10,4.3195724,3.4699998,CA_15013
830,1,4.936034,4.6299996,CA_15013
831,2,4.890046,4.43,CA_15013
832,3,4.8140774,4.43,CA_15013
833,4,4.771779,4.43,CA_15013
834,5,4.749232,3.63,CA_15013
835,6,4.705879,3.8299997,CA_15013
836,7,4.68423,3.63,CA_15013
837,8,4.6464033,3.63,CA_15013
838,9,4.6252694,3.4699998,CA_15013
839,10,4.5590816,3.63,CA_15013
840,1,4.707035,4.43,CA_15013
841,2,4.667136,4.43,CA_15013
842,3,4.5996037,4.43,CA_15013
843,4,4.5519733,3.63,CA_15013
844,5,4.517007,3.8299997,CA_15013
845,6,4.4563856,3.63,CA_15013
846,7,4.419744,3.63,CA_15013
847,8,4.377962,3.4699998,CA_15013
848,9,4.35157,3.63,CA_15013
849,10,4.2835784,4.1999993,CA_15013
850,1,4.5479174,4.43,CA_15013
851,2,4.5143824,4.43,CA_15013
852,3,4.45415,3.63,CA_15013
853,4,4.4077826,3.8299997,CA_15013
854,5,4.3715143,3.63,CA_15013
855,6,4.311073,3.63,CA_15013
856,7,4.271698,3.4699998,CA_15013
857,8,4.230195,3.63,CA_15013
858,9,4.2009206,4.1999993,CA_15013
859,10,4.132837,3.4699998,CA_15013
860,1,4.4966774,4.43,CA_15013
861,2,4.4307528,3.63,CA_15013
862,3,4.3467684,3.8299997,CA_15013
863,4,4.281641,3.63,CA_15013
864,5,4.2291174,3.63,CA_15013
865,6,4.156916,3.4699998,CA_15013
866,7,4.1078367,3.63,CA_15013
867,8,4.0569777,4.1999993,CA_15013
868,9,4.0204387,3.4699998,CA_15013
869,10,3.945177,3.9999995,CA_15013
870,1,4.2462068,3.63,CA_15013
871,2,4.156618,3.8299997,CA_15013
872,3,4.075899,3.63,CA_15013
873,4,4.0261354,3.63,CA_15013
874,5,3.9947987,3.4699998,CA_15013
875,6,3.9572933,3.63,CA_15013
876,7,3.9389026,4.1999993,CA_15013
877,8,3.919164,3.4699998,CA_15013
878,9,3.9098506,3.9999995,CA_15013
879,10,3.862539,3.9999995,CA_15013
880,1,3.7189486,3.8299997,CA_15013
881,2,3.7041523,3.63,CA_15013
882,3,3.6750557,3.63,CA_15013
883,4,3.6562998,3.4699998,CA_15013
884,5,3.6418028,3.63,CA_15013
885,6,3.6115441,4.1999993,CA_15013
886,7,3.5955067,3.4699998,CA_15013
887,8,3.5687044,3.9999995,CA_15013
888,9,3.5504284,3.9999995,CA_15013
889,10,3.4973965,3.63,CA_15013
890,1,3.8439877,3.63,CA_15013
891,2,3.8651104,3.63,CA_15013
892,3,3.8557034,3.4699998,CA_15013
893,4,3.850164,3.63,CA_15013
894,5,3.844068,4.1999993,CA_15013
895,6,3.8145561,3.4699998,CA_15013
896,7,3.8008606,3.9999995,CA_15013
897,8,3.7749095,3.9999995,CA_15013
898,9,3.758656,3.63,CA_15013
899,10,3.706511,4.6299996,CA_15013
900,1,3.625633,3.63,CA_15013
901,2,3.7085066,3.4699998,CA_15013
902,3,3.7442033,3.63,CA_15013
903,4,3.7711723,4.1999993,CA_15013
904,5,3.7883344,3.4699998,CA_15013
905,6,3.7729106,3.9999995,CA_15013
906,7,3.7714021,3.9999995,CA_15013
907,8,3.75078,3.63,CA_15013
908,9,3.7385533,4.6299996,CA_15013
909,10,3.6929731,3.8299997,CA_15013
910,1,3.6026778,3.4699998,CA_15013
911,2,3.6580577,3.63,CA_15013
912,3,3.6677763,4.1999993,CA_15013
913,4,3.670688,3.4699998,CA_15013
914,5,3.6666346,3.9999995,CA_15013
915,6,3.6364148,3.9999995,CA_15013
916,7,3.6197636,3.63,CA_15013
917,8,3.5867267,4.6299996,CA_15013
918,9,3.560982,3.8299997,CA_15013
919,10,3.506982,3.63,CA_15013
920,1,3.6950545,3.63,CA_15013
921,2,3.7402403,4.1999993,CA_15013
922,3,3.7444894,3.4699998,CA_15013
923,4,3.7451208,3.9999995,CA_15013
924,5,3.7409067,3.9999995,CA_15013
925,6,3.7132733,3.63,CA_15013
926,7,3.6969283,4.6299996,CA_15013
927,8,3.6689973,3.8299997,CA_15013
928,9,3.6470566,3.63,CA_15013
929,10,3.596803,3.63,CA_15013
930,1,3.6835942,4.1999993,CA_15013
931,2,3.6805897,3.4699998,CA_15013
932,3,3.6522496,3.9999995,CA_15013
933,4,3.6283033,3.9999995,CA_15013
934,5,3.6058416,3.63,CA_15013
935,6,3.5686955,4.6299996,CA_15013
936,7,3.5413373,3.8299997,CA_15013
937,8,3.5069556,3.63,CA_15013
938,9,3.4776855,3.63,CA_15013
939,10,3.420535,3.63,CA_15013
940,1,3.7118807,3.4699998,CA_15013
941,2,3.6803718,3.9999995,CA_15013
942,3,3.6423519,3.9999995,CA_15013
943,4,3.6168275,3.63,CA_15013
944,5,3.5989385,4.6299996,CA_15013
945,6,3.5703444,3.8299997,CA_15013
946,7,3.5508878,3.63,CA_15013
947,8,3.5241861,3.63,CA_15013
948,9,3.5016737,3.63,CA_15013
949,10,3.4474645,3.63,CA_15013
950,1,3.4357655,3.9999995,CA_15013
951,2,3.387814,3.9999995,CA_15013
952,3,3.3404608,3.63,CA_15013
953,4,3.308066,4.6299996,CA_15013
954,5,3.282286,3.8299997,CA_15013
955,6,3.2546,3.63,CA_15013
956,7,3.2331512,3.63,CA_15013
957,8,3.2029579,3.63,CA_15013
958,9,3.1748147,3.63,CA_15013
959,10,3.1206007,3.63,CA_15013
960,1,3.752685,3.9999995,CA_15013
961,2,3.6501448,3.63,CA_15013
962,3,3.5571396,4.6299996,CA_15013
963,4,3.4900196,3.8299997,CA_15013
964,5,3.436444,3.63,CA_15013
965,6,3.3874469,3.63,CA_15013
966,7,3.3482466,3.63,CA_15013
967,8,3.3059068,3.63,CA_15013
968,9,3.2673874,3.63,CA_15013
969,10,3.2048175,3.63,CA_15013
970,1,3.697104,3.63,CA_15013
971,2,3.589394,4.6299996,CA_15013
972,3,3.491528,3.8299997,CA_15013
973,4,3.4203434,3.63,CA_15013
974,5,3.3640795,3.63,CA_15013
975,6,3.312752,3.63,CA_15013
976,7,3.272724,3.63,CA_15013
977,8,3.2305586,3.63,CA_15013
978,9,3.1927242,3.63,CA_15013
979,10,3.1330357,3.63,CA_15013
980,1,3.4977124,4.6299996,CA_15013
981,2,3.4283807,3.8299997,CA_15013
982,3,3.3652835,3.63,CA_15013
983,4,3.3228183,3.63,CA_15013
984,5,3.2899265,3.63,CA_15013
985,6,3.2560449,3.63,CA_15013
986,7,3.2309163,3.63,CA_15013
987,8,3.1994965,3.63,CA_15013
988,9,3.1716611,3.63,CA_15013
989,10,3.120775,3.4699998,CA_15013
990,1,3.8967352,3.8299997,CA_15013
991,2,3.8231945,3.63,CA_15013
992,3,3.7562773,3.63,CA_15013
993,4,3.713758,3.63,CA_15013
994,5,3.684415,3.63,CA_15013
995,6,3.6505322,3.63,CA_15013
996,7,3.627746,3.63,CA_15013
997,8,3.602235,3.63,CA_15013
998,9,3.582158,3.4699998,CA_15013
999,10,3.5325007,3.0799997,CA_15013
1000,1,3.6332383,3.63,CA_15013
1001,2,3.595643,3.63,CA_15013
1002,3,3.5565329,3.63,CA_15013
1003,4,3.532422,3.63,CA_15013
1004,5,3.5144482,3.63,CA_15013
1005,6,3.4883986,3.63,CA_15013
1006,7,3.470223,3.63,CA_15013
1007,8,3.443672,3.4699998,CA_15013
1008,9,3.4209669,3.0799997,CA_15013
1009,10,3.3678288,2.9299996,CA_15013
1010,1,3.6631556,3.63,CA_15013
1011,2,3.6644711,3.63,CA_15013
1012,3,3.649941,3.63,CA_15013
1013,4,3.6439586,3.63,CA_15013
1014,5,3.6374419,3.63,CA_15013
1015,6,3.620306,3.63,CA_15013
1016,7,3.610141,3.4699998,CA_15013
1017,8,3.5880919,3.0799997,CA_15013
1018,9,3.5694249,2.9299996,CA_15013
1019,10,3.5180178,3.4699998,CA_15013
1020,1,3.6521316,3.63,CA_15013
1021,2,3.6378615,3.63,CA_15013
1022,3,3.6183302,3.63,CA_15013
1023,4,3.6129303,3.63,CA_15013
1024,5,3.6099443,3.63,CA_15013
1025,6,3.5982702,3.4699998,CA_15013
1026,7,3.5940485,3.0799997,CA_15013
1027,8,3.5797071,2.9299996,CA_15013
1028,9,3.5693603,3.4699998,CA_15013
1029,10,3.5241072,3.63,CA_15013
1030,1,3.584313,3.63,CA_15013
1031,2,3.5607917,3.63,CA_15013
1032,3,3.5378046,3.63,CA_15013
1033,4,3.5314636,3.63,CA_15013
1034,5,3.5291257,3.4699998,CA_15013
1035,6,3.5202065,3.0799997,CA_15013
1036,7,3.5180812,2.9299996,CA_15013
1037,8,3.506846,3.4699998,CA_15013
1038,9,3.4992595,3.63,CA_15013
1039,10,3.4577358,3.0799997,CA_15013
1040,1,3.6000943,3.63,CA_15013
1041,2,3.5523415,3.63,CA_15013
1042,3,3.5080857,3.63,CA_15013
1043,4,3.4822283,3.4699998,CA_15013
1044,5,3.4650245,3.0799997,CA_15013
1045,6,3.4433177,2.9299996,CA_15013
1046,7,3.4301882,3.4699998,CA_15013
1047,8,3.410837,3.63,CA_15013
1048,9,3.3954453,3.0799997,CA_15013
1049,10,3.347987,3.0799997,CA_15013
1050,1,3.7439585,3.63,CA_15013
1051,2,3.6901643,3.63,CA_15013
1052,3,3.6232018,3.4699998,CA_15013
1053,4,3.5675118,3.0799997,CA_15013
1054,5,3.5191925,2.9299996,CA_15013
1055,6,3.4650335,3.4699998,CA_15013
1056,7,3.4212081,3.63,CA_15013
1057,8,3.37094,3.0799997,CA_15013
1058,9,3.3249009,3.0799997,CA_15013
1059,10,3.2517323,3.8299997,CA_15013
1060,1,3.5083566,3.63,CA_15013
1061,2,3.4594648,3.4699998,CA_15013
1062,3,3.4043221,3.0799997,CA_15013
1063,4,3.3610334,2.9299996,CA_15013
1064,5,3.3249648,3.4699998,CA_15013
1065,6,3.2838867,3.63,CA_15013
1066,7,3.2513833,3.0799997,CA_15013
1067,8,3.212189,3.0799997,CA_15013
1068,9,3.176483,3.8299997,CA_15013
1069,10,3.1136754,3.63,CA_15013
1070,1,3.5684702,3.4699998,CA_15013
1071,2,3.5090246,3.0799997,CA_15013
1072,3,3.4444582,2.9299996,CA_15013
1073,4,3.3939033,3.4699998,CA_15013
1074,5,3.3532567,3.63,CA_15013
1075,6,3.3106077,3.0799997,CA_15013
1076,7,3.2778566,3.0799997,CA_15013
1077,8,3.2385678,3.8299997,CA_15013
1078,9,3.2024834,3.63,CA_15013
1079,10,3.1403356,2.7799997,CA_15013
1080,1,3.37533,3.0799997,CA_15013
1081,2,3.3560627,2.9299996,CA_15013
1082,3,3.3250158,3.4699998,CA_15013
1083,4,3.2995434,3.63,CA_15013
1084,5,3.2776957,3.0799997,CA_15013
1085,6,3.2483542,3.0799997,CA_15013
1086,7,3.2260876,3.8299997,CA_15013
1087,8,3.1922448,3.63,CA_15013
1088,9,3.1604893,2.7799997,CA_15013
1089,10,3.099373,2.7799997,CA_15013
1090,1,3.2827637,2.9299996,CA_15013
1091,2,3.2774758,3.4699998,CA_15013
1092,3,3.2538106,3.63,CA_15013
1093,4,3.2311714,3.0799997,CA_15013
1094,5,3.2092972,3.0799997,CA_15013
1095,6,3.1767282,3.8299997,CA_15013
1096,7,3.1515675,3.63,CA_15013
1097,8,3.1130414,2.7799997,CA_15013
1098,9,3.0768566,2.7799997,CA_15013
1099,10,3.0131643,2.9299996,CA_15013
1100,1,3.2259219,3.4699998,CA_15013
1101,2,3.202053,3.63,CA_15013
1102,3,3.155515,3.0799997,CA_15013
1103,4,3.1089287,3.0799997,CA_15013
1104,5,3.0621462,3.8299997,CA_15013
1105,6,3.008309,3.63,CA_15013
1106,7,2.9624538,2.7799997,CA_15013
1107,8,2.9031396,2.7799997,CA_15013
1108,9,2.8462648,2.9299996,CA_15013
1109,10,2.7688286,2.7799997,CA_15013
1110,1,3.5676806,3.63,CA_15013
1111,2,3.4909306,3.0799997,CA_15013
1112,3,3.3982759,3.0799997,CA_15013
1113,4,3.314576,3.8299997,CA_15013
1114,5,3.2382,3.63,CA_15013
1115,6,3.1611392,2.7799997,CA_15013
1116,7,3.0954025,2.7799997,CA_15013
1117,8,3.0219023,2.9299996,CA_15013
1118,9,2.9523907,2.7799997,CA_15013
1119,10,2.8624277,2.9299996,CA_15013
1120,1,3.5547628,3.0799997,CA_15013
1121,2,3.472588,3.0799997,CA_15013
1122,3,3.3794055,3.8299997,CA_15013
1123,4,3.2980132,3.63,CA_15013
1124,5,3.2254279,2.7799997,CA_15013
1125,6,3.1529858,2.7799997,CA_15013
1126,7,3.091665,2.9299996,CA_15013
1127,8,3.0238242,2.7799997,CA_15013
1128,9,2.959932,2.9299996,CA_15013
1129,10,2.875501,2.9299996,CA_15013
1130,1,3.1671262,3.0799997,CA_15013
1131,2,3.109935,3.8299997,CA_15013
1132,3,3.0428119,3.63,CA_15013
1133,4,2.982551,2.7799997,CA_15013
1134,5,2.926043,2.7799997,CA_15013
1135,6,2.8646312,2.9299996,CA_15013
1136,7,2.8103588,2.7799997,CA_15013
1137,8,2.7520204,2.9299996,CA_15013
1138,9,2.697916,2.9299996,CA_15013
1139,10,2.6249146,2.9299996,CA_15013
1140,1,3.1935544,3.8299997,CA_15013
1141,2,3.1210065,3.63,CA_15013
1142,3,3.0417504,2.7799997,CA_15013
1143,4,2.9724166,2.7799997,CA_15013
1144,5,2.909645,2.9299996,CA_15013
1145,6,2.8453832,2.7799997,CA_15013
1146,7,2.788802,2.9299996,CA_15013
1147,8,2.7309322,2.9299996,CA_15013
1148,9,2.677392,2.9299996,CA_15013
1149,10,2.605349,2.9299996,CA_15013
1150,1,3.7001686,3.63,CA_15013
1151,2,3.5761173,2.7799997,CA_15013
1152,3,3.4500947,2.7799997,CA_15013
1153,4,3.3446808,2.9299996,CA_15013
1154,5,3.2534494,2.7799997,CA_15013
1155,6,3.1684196,2.9299996,CA_15013
1156,7,3.0955436,2.9299996,CA_15013
1157,8,3.0222437,2.9299996,CA_15013
1158,9,2.9537902,2.9299996,CA_15013
1159,10,2.866697,2.7799997,CA_15013
1160,1,3.3340924,2.7799997,CA_15013
1161,2,3.2205195,2.7799997,CA_15013
1162,3,3.11362,2.9299996,CA_15013
1163,4,3.0288982,2.7799997,CA_15013
1164,5,2.957592,2.9299996,CA_15013
1165,6,2.8962715,2.9299996,CA_15013
1166,7,2.844111,2.9299996,CA_15013
1167,8,2.7901561,2.9299996,CA_15013
1168,9,2.738974,2.7799997,CA_15013
1169,10,2.671392,2.6299999,CA_15013
1170,1,2.9099696,2.7799997,CA_15013
1171,2,2.8226607,2.9299996,CA_15013
1172,3,2.7403977,2.7799997,CA_15013
1173,4,2.6736755,2.9299996,CA_15013
1174,5,2.6148777,2.9299996,CA_15013
1175,6,2.5612223,2.9299996,CA_15013
1176,7,2.5129173,2.9299996,CA_15013
1177,8,2.4648545,2.7799997,CA_15013
1178,9,2.4197881,2.6299999,CA_15013
1179,10,2.3604066,3.0799997,CA_15013
1180,1,2.957539,2.9299996,CA_15013
1181,2,2.8918679,2.7799997,CA_15013
1182,3,2.8236668,2.9299996,CA_15013
1183,4,2.7661932,2.9299996,CA_15013
1184,5,2.7149627,2.9299996,CA_15013
1185,6,2.6606371,2.9299996,CA_15013
1186,7,2.6128933,2.7799997,CA_15013
1187,8,2.5661469,2.6299999,CA_15013
1188,9,2.5239277,3.0799997,CA_15013
1189,10,2.465734,3.0799997,CA_15013
1190,1,2.8955033,2.7799997,CA_15013
1191,2,2.824777,2.9299996,CA_15013
1192,3,2.7586727,2.9299996,CA_15013
1193,4,2.7079446,2.9299996,CA_15013
1194,5,2.6657481,2.9299996,CA_15013
1195,6,2.6233938,2.7799997,CA_15013
1196,7,2.5880919,2.6299999,CA_15013
1197,8,2.5538392,3.0799997,CA_15013
1198,9,2.5237527,3.0799997,CA_15013
1199,10,2.478628,3.8299997,CA_15013
1200,1,2.9845812,2.9299996,CA_15013
1201,2,2.9015408,2.9299996,CA_15013
1202,3,2.8210778,2.9299996,CA_15013
1203,4,2.7560852,2.9299996,CA_15013
1204,5,2.699512,2.7799997,CA_15013
1205,6,2.6442995,2.6299999,CA_15013
1206,7,2.596261,3.0799997,CA_15013
1207,8,2.5502653,3.0799997,CA_15013
1208,9,2.5087078,3.8299997,CA_15013
1209,10,2.452824,3.4699998,CA_15013
1210,1,3.0184712,2.9299996,CA_15013
1211,2,2.9457257,2.9299996,CA_15013
1212,3,2.8716521,2.9299996,CA_15013
1213,4,2.810139,2.7799997,CA_15013
1214,5,2.7566903,2.6299999,CA_15013
1215,6,2.7031343,3.0799997,CA_15013
1216,7,2.6569703,3.0799997,CA_15013
1217,8,2.610951,3.8299997,CA_15013
1218,9,2.5689154,3.4699998,CA_15013
1219,10,2.5104768,3.0799997,CA_15013
1220,1,3.096891,2.9299996,CA_15013
1221,2,3.0268407,2.9299996,CA_15013
1222,3,2.9545736,2.7799997,CA_15013
1223,4,2.89533,2.6299999,CA_15013
1224,5,2.8445904,3.0799997,CA_15013
1225,6,2.792553,3.0799997,CA_15013
1226,7,2.7490156,3.8299997,CA_15013
1227,8,2.704276,3.4699998,CA_15013
1228,9,2.663656,3.0799997,CA_15013
1229,10,2.6061254,2.9299996,CA_15013
1230,1,3.0419035,2.9299996,CA_15013
1231,2,2.950521,2.7799997,CA_15013
1232,3,2.8622086,2.6299999,CA_15013
1233,4,2.7904143,3.0799997,CA_15013
1234,5,2.728623,3.0799997,CA_15013
1235,6,2.6703916,3.8299997,CA_15013
1236,7,2.619953,3.4699998,CA_15013
1237,8,2.5707555,3.0799997,CA_15013
1238,9,2.5255022,2.9299996,CA_15013
1239,10,2.4656923,2.7799997,CA_15013
1240,1,3.029241,2.7799997,CA_15013
1241,2,2.9565797,2.6299999,CA_15013
1242,3,2.8831966,3.0799997,CA_15013
1243,4,2.822806,3.0799997,CA_15013
1244,5,2.7699811,3.8299997,CA_15013
1245,6,2.7174723,3.4699998,CA_15013
1246,7,2.6718528,3.0799997,CA_15013
1247,8,2.6250281,2.9299996,CA_15013
1248,9,2.5817266,2.7799997,CA_15013
1249,10,2.5222032,2.6299999,CA_15013
1250,1,2.861781,2.6299999,CA_15013
1251,2,2.8270633,3.0799997,CA_15013
1252,3,2.7830422,3.0799997,CA_15013
1253,4,2.7433038,3.8299997,CA_15013
1254,5,2.7056015,3.4699998,CA_15013
1255,6,2.661006,3.0799997,CA_15013
1256,7,2.6214497,2.9299996,CA_15013
1257,8,2.577043,2.7799997,CA_15013
1258,9,2.5357265,2.6299999,CA_15013
1259,10,2.4769182,2.6299999,CA_15013
1260,1,2.8861804,3.0799997,CA_15013
1261,2,2.8487072,3.0799997,CA_15013
1262,3,2.8007648,3.8299997,CA_15013
1263,4,2.756511,3.4699998,CA_15013
1264,5,2.7138212,3.0799997,CA_15013
1265,6,2.6628048,2.9299996,CA_15013
1266,7,2.6173434,2.7799997,CA_15013
1267,8,2.568279,2.6299999,CA_15013
1268,9,2.5232484,2.6299999,CA_15013
1269,10,2.4611173,2.6299999,CA_15013
1270,1,3.1209583,3.0799997,CA_15013
1271,2,3.025026,3.8299997,CA_15013
1272,3,2.927973,3.4699998,CA_15013
1273,4,2.846144,3.0799997,CA_15013
1274,5,2.77484,2.9299996,CA_15013
1275,6,2.7077873,2.7799997,CA_15013
1276,7,2.6496344,2.6299999,CA_15013
1277,8,2.5918865,2.6299999,CA_15013
1278,9,2.5380406,2.6299999,CA_15013
1279,10,2.4697053,2.6299999,CA_15013
1280,1,3.1244092,3.8299997,CA_15013
1281,2,3.0395062,3.4699998,CA_15013
1282,3,2.9513655,3.0799997,CA_15013
1283,4,2.8764906,2.9299996,CA_15013
1284,5,2.8112397,2.7799997,CA_15013
1285,6,2.74832,2.6299999,CA_15013
1286,7,2.6937463,2.6299999,CA_15013
1287,8,2.6390417,2.6299999,CA_15013
1288,9,2.588023,2.6299999,CA_15013
1289,10,2.5209677,2.6299999,CA_15013
1290,1,3.555141,3.4699998,CA_15013
1291,2,3.454771,3.0799997,CA_15013
1292,3,3.348518,2.9299996,CA_15013
1293,4,3.2590277,2.7799997,CA_15013
1294,5,3.1822548,2.6299999,CA_15013
1295,6,3.107369,2.6299999,CA_15013
1296,7,3.044974,2.6299999,CA_15013
1297,8,2.9806833,2.6299999,CA_15013
1298,9,2.921166,2.6299999,CA_15013
1299,10,2.8432455,2.48,CA_15013
1300,1,3.4266644,3.0799997,CA_15013
1301,2,3.3227797,2.9299996,CA_15013
1302,3,3.217326,2.7799997,CA_15013
1303,4,3.1293314,2.6299999,CA_15013
1304,5,3.0518343,2.6299999,CA_15013
1305,6,2.9785357,2.6299999,CA_15013
1306,7,2.915224,2.6299999,CA_15013
1307,8,2.849122,2.6299999,CA_15013
1308,9,2.7870865,2.48,CA_15013
1309,10,2.7083704,2.6299999,CA_15013
1310,1,3.2558641,2.9299996,CA_15013
1311,2,3.1708994,2.7799997,CA_15013
