,horizon,prediction,observed,basin_id
232559,10,0.622258,0.87,CA_16105
232560,1,0.6289402,0.77,CA_16105
232561,2,0.58883137,0.77,CA_16105
232562,3,0.58979267,0.77,CA_16105
232563,4,0.6316023,0.77,CA_16105
232564,5,0.62110305,0.77,CA_16105
232565,6,0.6314602,0.77,CA_16105
232566,7,0.6569086,0.77,CA_16105
232567,8,0.6261008,0.9200001,CA_16105
232568,9,0.5872249,0.87,CA_16105
232569,10,0.6005127,0.8299999,CA_16105
232570,1,0.7181319,0.77,CA_16105
232571,2,0.6651063,0.77,CA_16105
232572,3,0.65158445,0.77,CA_16105
232573,4,0.6759025,0.77,CA_16105
232574,5,0.68784904,0.77,CA_16105
232575,6,0.6756066,0.77,CA_16105
232576,7,0.6787346,0.9200001,CA_16105
232577,8,0.65180594,0.87,CA_16105
232578,9,0.63750434,0.8299999,CA_16105
232579,10,0.63202,0.8299999,CA_16105
232580,1,0.64623773,0.77,CA_16105
232581,2,0.63645655,0.77,CA_16105
232582,3,0.61141646,0.77,CA_16105
232583,4,0.6344825,0.77,CA_16105
232584,5,0.6244662,0.77,CA_16105
232585,6,0.6433187,0.9200001,CA_16105
232586,7,0.63024116,0.87,CA_16105
232587,8,0.62242067,0.8299999,CA_16105
232588,9,0.59158754,0.8299999,CA_16105
232589,10,0.58969665,0.8,CA_16105
232590,1,0.7638517,0.77,CA_16105
232591,2,0.7242408,0.77,CA_16105
232592,3,0.69451064,0.77,CA_16105
232593,4,0.6965717,0.77,CA_16105
232594,5,0.7176822,0.9200001,CA_16105
232595,6,0.69671816,0.87,CA_16105
232596,7,0.7124675,0.8299999,CA_16105
232597,8,0.7206214,0.8299999,CA_16105
232598,9,0.689546,0.8,CA_16105
232599,10,0.67704254,0.8,CA_16105
232600,1,0.75845003,0.77,CA_16105
232601,2,0.68392384,0.77,CA_16105
232602,3,0.6918663,0.77,CA_16105
232603,4,0.71608055,0.9200001,CA_16105
232604,5,0.6810926,0.87,CA_16105
232605,6,0.7120993,0.8299999,CA_16105
232606,7,0.7179197,0.8299999,CA_16105
232607,8,0.7032945,0.8,CA_16105
232608,9,0.6604493,0.8,CA_16105
232609,10,0.65464354,0.8,CA_16105
232610,1,0.65685904,0.77,CA_16105
232611,2,0.61785,0.77,CA_16105
232612,3,0.6215131,0.9200001,CA_16105
232613,4,0.6393254,0.87,CA_16105
232614,5,0.62852263,0.8299999,CA_16105
232615,6,0.6599128,0.8299999,CA_16105
232616,7,0.6544461,0.8,CA_16105
232617,8,0.6573466,0.8,CA_16105
232618,9,0.6253752,0.8,CA_16105
232619,10,0.6330705,0.8,CA_16105
232620,1,0.69845474,0.77,CA_16105
232621,2,0.6530307,0.9200001,CA_16105
232622,3,0.65782106,0.87,CA_16105
232623,4,0.6735493,0.8299999,CA_16105
232624,5,0.67145467,0.8299999,CA_16105
232625,6,0.6756973,0.8,CA_16105
232626,7,0.71460426,0.8,CA_16105
232627,8,0.68281764,0.8,CA_16105
232628,9,0.6751096,0.8,CA_16105
232629,10,0.6750333,0.8,CA_16105
232630,1,0.78009975,0.9200001,CA_16105
232631,2,0.7013643,0.87,CA_16105
232632,3,0.70193374,0.8299999,CA_16105
232633,4,0.72549486,0.8299999,CA_16105
232634,5,0.70343935,0.8,CA_16105
232635,6,0.6853075,0.8,CA_16105
232636,7,0.6937284,0.8,CA_16105
232637,8,0.69098496,0.8,CA_16105
232638,9,0.6809807,0.8,CA_16105
232639,10,0.6901747,0.8,CA_16105
232640,1,0.6952274,0.87,CA_16105
232641,2,0.66741806,0.8299999,CA_16105
232642,3,0.66046107,0.8299999,CA_16105
232643,4,0.66783524,0.8,CA_16105
232644,5,0.65168643,0.8,CA_16105
232645,6,0.6578096,0.8,CA_16105
232646,7,0.6825372,0.8,CA_16105
232647,8,0.6965367,0.8,CA_16105
232648,9,0.64534235,0.8,CA_16105
232649,10,0.6562795,0.8,CA_16105
232650,1,0.6603675,0.8299999,CA_16105
232651,2,0.6420613,0.8299999,CA_16105
232652,3,0.6360172,0.8,CA_16105
232653,4,0.64172006,0.8,CA_16105
232654,5,0.6490612,0.8,CA_16105
232655,6,0.65338296,0.8,CA_16105
232656,7,0.64912736,0.8,CA_16105
232657,8,0.67771447,0.8,CA_16105
232658,9,0.6381156,0.8,CA_16105
232659,10,0.6542907,0.8,CA_16105
232660,1,0.68796736,0.8299999,CA_16105
232661,2,0.68739396,0.8,CA_16105
232662,3,0.6827371,0.8,CA_16105
232663,4,0.69100165,0.8,CA_16105
232664,5,0.70326996,0.8,CA_16105
232665,6,0.6983743,0.8,CA_16105
232666,7,0.6867238,0.8,CA_16105
232667,8,0.73661566,0.8,CA_16105
232668,9,0.6999197,0.8,CA_16105
232669,10,0.68739927,0.8,CA_16105
232670,1,0.5804213,0.8,CA_16105
232671,2,0.5737238,0.8,CA_16105
232672,3,0.5496966,0.8,CA_16105
232673,4,0.5767461,0.8,CA_16105
232674,5,0.5896598,0.8,CA_16105
232675,6,0.61614025,0.8,CA_16105
232676,7,0.5966852,0.8,CA_16105
232677,8,0.6405996,0.8,CA_16105
232678,9,0.603235,0.8,CA_16105
232679,10,0.6082543,0.8,CA_16105
232680,1,0.6015127,0.8,CA_16105
232681,2,0.5836885,0.8,CA_16105
232682,3,0.60047376,0.8,CA_16105
232683,4,0.6233624,0.8,CA_16105
232684,5,0.64402354,0.8,CA_16105
232685,6,0.6439948,0.8,CA_16105
232686,7,0.6348485,0.8,CA_16105
232687,8,0.65097,0.8,CA_16105
232688,9,0.6404307,0.8,CA_16105
232689,10,0.63329005,0.8,CA_16105
232690,1,0.6737973,0.8,CA_16105
232691,2,0.65279496,0.8,CA_16105
232692,3,0.67113405,0.8,CA_16105
232693,4,0.7154206,0.8,CA_16105
232694,5,0.6777559,0.8,CA_16105
232695,6,0.67871773,0.8,CA_16105
232696,7,0.7144282,0.8,CA_16105
232697,8,0.68914825,0.8,CA_16105
232698,9,0.6811985,0.8,CA_16105
232699,10,0.65901667,0.8,CA_16105
232700,1,0.75177246,0.8,CA_16105
232701,2,0.74015415,0.8,CA_16105
232702,3,0.7545135,0.8,CA_16105
232703,4,0.79982525,0.8,CA_16105
232704,5,0.71099913,0.8,CA_16105
232705,6,0.71427155,0.8,CA_16105
232706,7,0.7778416,0.8,CA_16105
232707,8,0.7531412,0.8,CA_16105
232708,9,0.7379993,0.8,CA_16105
232709,10,0.73807395,0.8,CA_16105
232710,1,0.7769016,0.8,CA_16105
232711,2,0.7637156,0.8,CA_16105
232712,3,0.76233876,0.8,CA_16105
232713,4,0.75072324,0.8,CA_16105
232714,5,0.72693056,0.8,CA_16105
232715,6,0.7085204,0.8,CA_16105
232716,7,0.74242914,0.8,CA_16105
232717,8,0.75434375,0.8,CA_16105
232718,9,0.77495784,0.8,CA_16105
232719,10,0.7329818,0.8,CA_16105
232720,1,0.66974723,0.8,CA_16105
232721,2,0.71159256,0.8,CA_16105
232722,3,0.6867782,0.8,CA_16105
232723,4,0.7107399,0.8,CA_16105
232724,5,0.67068636,0.8,CA_16105
232725,6,0.6747024,0.8,CA_16105
232726,7,0.6727452,0.8,CA_16105
232727,8,0.7167433,0.8,CA_16105
232728,9,0.69540155,0.8,CA_16105
232729,10,0.6823145,0.8,CA_16105
232730,1,0.7625116,0.8,CA_16105
232731,2,0.7333334,0.8,CA_16105
232732,3,0.7360312,0.8,CA_16105
232733,4,0.7360817,0.8,CA_16105
232734,5,0.75072825,0.8,CA_16105
232735,6,0.720302,0.8,CA_16105
232736,7,0.75121367,0.8,CA_16105
232737,8,0.76585376,0.8,CA_16105
232738,9,0.7163108,0.8,CA_16105
232739,10,0.6926352,0.8,CA_16105
232740,1,0.8396202,0.8,CA_16105
232741,2,0.7740127,0.8,CA_16105
232742,3,0.78172827,0.8,CA_16105
232743,4,0.78882074,0.8,CA_16105
232744,5,0.80544734,0.8,CA_16105
232745,6,0.78867793,0.8,CA_16105
232746,7,0.77987385,0.8,CA_16105
232747,8,0.81095225,0.8,CA_16105
232748,9,0.7735425,0.8,CA_16105
232749,10,0.720109,0.8,CA_16105
232750,1,0.82251084,0.8,CA_16105
232751,2,0.8509131,0.8,CA_16105
232752,3,0.83291066,0.8,CA_16105
232753,4,0.8162277,0.8,CA_16105
232754,5,0.82726,0.8,CA_16105
232755,6,0.83101475,0.8,CA_16105
232756,7,0.81397283,0.8,CA_16105
232757,8,0.8636606,0.8,CA_16105
232758,9,0.82444525,0.8,CA_16105
232759,10,0.7891427,0.8,CA_16105
232760,1,0.7878154,0.8,CA_16105
232761,2,0.8062532,0.8,CA_16105
232762,3,0.7894367,0.8,CA_16105
232763,4,0.78174543,0.8,CA_16105
232764,5,0.7940425,0.8,CA_16105
232765,6,0.80202764,0.8,CA_16105
232766,7,0.7841112,0.8,CA_16105
232767,8,0.8481504,0.8,CA_16105
232768,9,0.79260945,0.8,CA_16105
232769,10,0.7519054,0.8,CA_16105
232770,1,0.78815216,0.8,CA_16105
232771,2,0.7745212,0.8,CA_16105
232772,3,0.78334635,0.8,CA_16105
232773,4,0.77184844,0.8,CA_16105
232774,5,0.7845218,0.8,CA_16105
232775,6,0.7737954,0.8,CA_16105
232776,7,0.7668412,0.8,CA_16105
232777,8,0.81745374,0.8,CA_16105
232778,9,0.77579117,0.8,CA_16105
232779,10,0.73553777,0.8,CA_16105
232780,1,0.7611258,0.8,CA_16105
232781,2,0.76682687,0.8,CA_16105
232782,3,0.8134099,0.8,CA_16105
232783,4,0.7869594,0.8,CA_16105
232784,5,0.7780863,0.8,CA_16105
232785,6,0.8006275,0.8,CA_16105
232786,7,0.80733216,0.8,CA_16105
232787,8,0.8110013,0.8,CA_16105
232788,9,0.7695101,0.8,CA_16105
232789,10,0.7644319,0.8,CA_16105
232790,1,0.71975386,0.8,CA_16105
232791,2,0.73665583,0.8,CA_16105
232792,3,0.74573684,0.8,CA_16105
232793,4,0.71457696,0.8,CA_16105
232794,5,0.7675665,0.8,CA_16105
232795,6,0.7781867,0.8,CA_16105
232796,7,0.7840422,0.8,CA_16105
232797,8,0.801682,0.8,CA_16105
232798,9,0.8141533,0.8,CA_16105
232799,10,0.7628509,0.8,CA_16105
232800,1,0.65349925,0.8,CA_16105
232801,2,0.6650884,0.8,CA_16105
232802,3,0.64210033,0.8,CA_16105
232803,4,0.6413808,0.8,CA_16105
232804,5,0.7118645,0.8,CA_16105
232805,6,0.70352715,0.8,CA_16105
232806,7,0.7123742,0.8,CA_16105
232807,8,0.75444645,0.8,CA_16105
232808,9,0.6991699,0.8,CA_16105
232809,10,0.7021183,0.77,CA_16105
232810,1,0.56976736,0.8,CA_16105
232811,2,0.58368057,0.8,CA_16105
232812,3,0.57469356,0.8,CA_16105
232813,4,0.61120355,0.8,CA_16105
232814,5,0.6235045,0.8,CA_16105
232815,6,0.6186861,0.8,CA_16105
232816,7,0.63446796,0.8,CA_16105
232817,8,0.6548095,0.8,CA_16105
232818,9,0.6268321,0.77,CA_16105
232819,10,0.6491549,0.77,CA_16105
232820,1,0.59600663,0.8,CA_16105
232821,2,0.61527336,0.8,CA_16105
232822,3,0.6273658,0.8,CA_16105
232823,4,0.6455462,0.8,CA_16105
232824,5,0.65735376,0.8,CA_16105
232825,6,0.6407493,0.8,CA_16105
232826,7,0.6822565,0.8,CA_16105
232827,8,0.6712034,0.77,CA_16105
232828,9,0.6677459,0.77,CA_16105
232829,10,0.6843171,0.77,CA_16105
232830,1,0.6902446,0.8,CA_16105
232831,2,0.6922506,0.8,CA_16105
232832,3,0.70828986,0.8,CA_16105
232833,4,0.70216095,0.8,CA_16105
232834,5,0.73258555,0.8,CA_16105
232835,6,0.7203585,0.8,CA_16105
232836,7,0.7486341,0.77,CA_16105
232837,8,0.7713864,0.77,CA_16105
232838,9,0.7235805,0.77,CA_16105
232839,10,0.724265,0.77,CA_16105
232840,1,0.75379026,0.8,CA_16105
232841,2,0.7792876,0.8,CA_16105
232842,3,0.83609796,0.8,CA_16105
232843,4,0.80909956,0.8,CA_16105
232844,5,0.79031706,0.8,CA_16105
232845,6,0.8310356,0.77,CA_16105
232846,7,0.85607094,0.77,CA_16105
232847,8,0.85204947,0.77,CA_16105
232848,9,0.83700716,0.77,CA_16105
232849,10,0.79267836,0.77,CA_16105
232850,1,0.87114227,0.8,CA_16105
232851,2,0.86470085,0.8,CA_16105
232852,3,0.90300834,0.8,CA_16105
232853,4,0.90289015,0.8,CA_16105
232854,5,0.903259,0.77,CA_16105
232855,6,0.90973455,0.77,CA_16105
232856,7,0.9551835,0.77,CA_16105
232857,8,0.9025476,0.77,CA_16105
232858,9,0.90573514,0.77,CA_16105
232859,10,0.8652812,0.77,CA_16105
232860,1,0.6747095,0.8,CA_16105
232861,2,0.6601646,0.8,CA_16105
232862,3,0.6904876,0.8,CA_16105
232863,4,0.7127104,0.77,CA_16105
232864,5,0.7539978,0.77,CA_16105
232865,6,0.72332764,0.77,CA_16105
232866,7,0.7034365,0.77,CA_16105
232867,8,0.7836949,0.77,CA_16105
232868,9,0.746693,0.77,CA_16105
232869,10,0.7510649,0.77,CA_16105
232870,1,0.6458055,0.8,CA_16105
232871,2,0.6485269,0.8,CA_16105
232872,3,0.6512418,0.77,CA_16105
232873,4,0.6508777,0.77,CA_16105
232874,5,0.726929,0.77,CA_16105
232875,6,0.6955608,0.77,CA_16105
232876,7,0.6887208,0.77,CA_16105
232877,8,0.7325239,0.77,CA_16105
232878,9,0.7163991,0.77,CA_16105
232879,10,0.7205564,0.77,CA_16105
232880,1,0.6505569,0.8,CA_16105
232881,2,0.6098035,0.77,CA_16105
232882,3,0.59948134,0.77,CA_16105
232883,4,0.63059306,0.77,CA_16105
232884,5,0.6888732,0.77,CA_16105
232885,6,0.6261325,0.77,CA_16105
232886,7,0.67139864,0.77,CA_16105
232887,8,0.7027153,0.77,CA_16105
232888,9,0.6903579,0.77,CA_16105
232889,10,0.6784655,0.77,CA_16105
232890,1,0.6568855,0.77,CA_16105
232891,2,0.6710452,0.77,CA_16105
232892,3,0.6464232,0.77,CA_16105
232893,4,0.6667247,0.77,CA_16105
232894,5,0.73346305,0.77,CA_16105
232895,6,0.7069107,0.77,CA_16105
232896,7,0.72954476,0.77,CA_16105
232897,8,0.7543483,0.77,CA_16105
232898,9,0.73552406,0.77,CA_16105
232899,10,0.72291577,0.77,CA_16105
232900,1,0.7133893,0.77,CA_16105
232901,2,0.679982,0.77,CA_16105
232902,3,0.672454,0.77,CA_16105
232903,4,0.72193336,0.77,CA_16105
232904,5,0.7128448,0.77,CA_16105
232905,6,0.7118192,0.77,CA_16105
232906,7,0.7460283,0.77,CA_16105
232907,8,0.78283334,0.77,CA_16105
232908,9,0.765143,0.77,CA_16105
232909,10,0.7273986,0.74,CA_16105
232910,1,0.65648556,0.77,CA_16105
232911,2,0.6208379,0.77,CA_16105
232912,3,0.6245591,0.77,CA_16105
232913,4,0.68127054,0.77,CA_16105
232914,5,0.678632,0.77,CA_16105
232915,6,0.65293634,0.77,CA_16105
232916,7,0.71945274,0.77,CA_16105
232917,8,0.72706676,0.77,CA_16105
232918,9,0.7010359,0.74,CA_16105
232919,10,0.7027354,0.74,CA_16105
232920,1,0.6541935,0.77,CA_16105
232921,2,0.6433686,0.77,CA_16105
232922,3,0.63659745,0.77,CA_16105
232923,4,0.67649084,0.77,CA_16105
232924,5,0.69611907,0.77,CA_16105
232925,6,0.6772722,0.77,CA_16105
232926,7,0.71497875,0.77,CA_16105
232927,8,0.7751907,0.74,CA_16105
232928,9,0.7289015,0.74,CA_16105
232929,10,0.7268498,0.74,CA_16105
232930,1,0.6384419,0.77,CA_16105
232931,2,0.6344689,0.77,CA_16105
232932,3,0.62110496,0.77,CA_16105
232933,4,0.6552019,0.77,CA_16105
232934,5,0.6631229,0.77,CA_16105
232935,6,0.68092805,0.77,CA_16105
232936,7,0.70204794,0.74,CA_16105
232937,8,0.72493315,0.74,CA_16105
232938,9,0.70548797,0.74,CA_16105
232939,10,0.70586485,0.74,CA_16105
232940,1,0.6237483,0.77,CA_16105
232941,2,0.61377275,0.77,CA_16105
232942,3,0.6010226,0.77,CA_16105
232943,4,0.65379703,0.77,CA_16105
232944,5,0.6815659,0.77,CA_16105
232945,6,0.6582031,0.74,CA_16105
232946,7,0.6498425,0.74,CA_16105
232947,8,0.71340865,0.74,CA_16105
232948,9,0.6822096,0.74,CA_16105
232949,10,0.68672436,0.74,CA_16105
232950,1,0.50810885,0.77,CA_16105
232951,2,0.51558936,0.77,CA_16105
232952,3,0.52950007,0.77,CA_16105
232953,4,0.570724,0.77,CA_16105
232954,5,0.55214053,0.74,CA_16105
232955,6,0.5871235,0.74,CA_16105
232956,7,0.57715225,0.74,CA_16105
232957,8,0.62382245,0.74,CA_16105
232958,9,0.60281175,0.74,CA_16105
232959,10,0.60316694,0.74,CA_16105
232960,1,0.5784653,0.77,CA_16105
232961,2,0.5970936,0.77,CA_16105
232962,3,0.58820605,0.77,CA_16105
232963,4,0.6211405,0.74,CA_16105
232964,5,0.59874177,0.74,CA_16105
232965,6,0.6034611,0.74,CA_16105
232966,7,0.6326482,0.74,CA_16105
232967,8,0.6683402,0.74,CA_16105
232968,9,0.65170777,0.74,CA_16105
232969,10,0.6336458,0.74,CA_16105
232970,1,0.59161663,0.77,CA_16105
232971,2,0.57499087,0.77,CA_16105
232972,3,0.55667514,0.74,CA_16105
232973,4,0.6126025,0.74,CA_16105
232974,5,0.6026256,0.74,CA_16105
232975,6,0.5650594,0.74,CA_16105
232976,7,0.59589195,0.74,CA_16105
232977,8,0.6326853,0.74,CA_16105
232978,9,0.58815014,0.74,CA_16105
232979,10,0.59279585,0.74,CA_16105
232980,1,0.5833732,0.77,CA_16105
232981,2,0.564335,0.74,CA_16105
232982,3,0.56269884,0.74,CA_16105
232983,4,0.61064494,0.74,CA_16105
232984,5,0.60663056,0.74,CA_16105
232985,6,0.6160891,0.74,CA_16105
232986,7,0.6228698,0.74,CA_16105
232987,8,0.6391033,0.74,CA_16105
232988,9,0.59827197,0.74,CA_16105
232989,10,0.6147542,0.74,CA_16105
232990,1,0.5902004,0.74,CA_16105
232991,2,0.6023998,0.74,CA_16105
232992,3,0.58567613,0.74,CA_16105
232993,4,0.6145636,0.74,CA_16105
232994,5,0.6155404,0.74,CA_16105
232995,6,0.616325,0.74,CA_16105
232996,7,0.63889503,0.74,CA_16105
232997,8,0.6663573,0.74,CA_16105
232998,9,0.6181388,0.74,CA_16105
232999,10,0.6301626,0.74,CA_16105
233000,1,0.5286372,0.74,CA_16105
233001,2,0.54016477,0.74,CA_16105
233002,3,0.52539706,0.74,CA_16105
233003,4,0.5605302,0.74,CA_16105
233004,5,0.5802594,0.74,CA_16105
233005,6,0.57237333,0.74,CA_16105
233006,7,0.5898912,0.74,CA_16105
233007,8,0.60086787,0.74,CA_16105
233008,9,0.5705323,0.74,CA_16105
233009,10,0.5947026,0.74,CA_16105
233010,1,0.50464237,0.74,CA_16105
233011,2,0.50569296,0.74,CA_16105
233012,3,0.5296898,0.74,CA_16105
233013,4,0.5258261,0.74,CA_16105
233014,5,0.5387012,0.74,CA_16105
233015,6,0.53865886,0.74,CA_16105
233016,7,0.551446,0.74,CA_16105
233017,8,0.565505,0.74,CA_16105
233018,9,0.5391242,0.74,CA_16105
233019,10,0.54616994,0.74,CA_16105
233020,1,0.5551271,0.74,CA_16105
233021,2,0.56383365,0.74,CA_16105
233022,3,0.5457364,0.74,CA_16105
233023,4,0.58443207,0.74,CA_16105
233024,5,0.58426595,0.74,CA_16105
233025,6,0.5846982,0.74,CA_16105
233026,7,0.56384254,0.74,CA_16105
233027,8,0.6079624,0.74,CA_16105
233028,9,0.60061,0.74,CA_16105
233029,10,0.6016076,0.74,CA_16105
233030,1,0.4974248,0.74,CA_16105
233031,2,0.53063905,0.74,CA_16105
233032,3,0.51732355,0.74,CA_16105
233033,4,0.5396664,0.74,CA_16105
233034,5,0.5595481,0.74,CA_16105
233035,6,0.5597588,0.74,CA_16105
233036,7,0.5137688,0.74,CA_16105
233037,8,0.5679418,0.74,CA_16105
233038,9,0.5691783,0.74,CA_16105
233039,10,0.58041024,0.74,CA_16105
233040,1,0.47587362,0.74,CA_16105
233041,2,0.49143666,0.74,CA_16105
233042,3,0.47654307,0.74,CA_16105
233043,4,0.48729223,0.74,CA_16105
233044,5,0.52994406,0.74,CA_16105
233045,6,0.5415764,0.74,CA_16105
233046,7,0.5329031,0.74,CA_16105
233047,8,0.5669831,0.74,CA_16105
233048,9,0.55199176,0.74,CA_16105
233049,10,0.5448929,0.74,CA_16105
233050,1,0.50361764,0.74,CA_16105
233051,2,0.49016407,0.74,CA_16105
233052,3,0.48900074,0.74,CA_16105
233053,4,0.48997703,0.74,CA_16105
233054,5,0.5414895,0.74,CA_16105
233055,6,0.5368563,0.74,CA_16105
233056,7,0.5698054,0.74,CA_16105
233057,8,0.5830095,0.74,CA_16105
233058,9,0.53754085,0.74,CA_16105
233059,10,0.5333567,0.74,CA_16105
233060,1,0.5316798,0.74,CA_16105
233061,2,0.5408127,0.74,CA_16105
233062,3,0.54240316,0.74,CA_16105
233063,4,0.5606142,0.74,CA_16105
233064,5,0.60833913,0.74,CA_16105
233065,6,0.6038208,0.74,CA_16105
233066,7,0.59910494,0.74,CA_16105
233067,8,0.6209352,0.74,CA_16105
233068,9,0.5846784,0.74,CA_16105
233069,10,0.6113968,0.74,CA_16105
233070,1,0.2599079,0.88,CA_16134
233071,2,0.36007893,0.76,CA_16134
233072,3,0.46346307,0.81999993,CA_16134
233073,4,0.46456778,0.81999993,CA_16134
233074,5,0.4455704,0.81999993,CA_16134
233075,6,0.44121164,0.81999993,CA_16134
233076,7,0.4808554,0.88,CA_16134
233077,8,0.47391278,0.88,CA_16134
233078,9,0.5038542,0.81999993,CA_16134
233079,10,0.63563836,0.81999993,CA_16134
233080,1,0.4513234,0.76,CA_16134
233081,2,0.5495513,0.81999993,CA_16134
233082,3,0.57080615,0.81999993,CA_16134
233083,4,0.6156601,0.81999993,CA_16134
233084,5,0.50639427,0.81999993,CA_16134
233085,6,0.47003233,0.88,CA_16134
233086,7,0.5456641,0.88,CA_16134
233087,8,0.5993513,0.81999993,CA_16134
233088,9,0.6073355,0.81999993,CA_16134
233089,10,0.72052205,0.88,CA_16134
233090,1,0.34927475,0.81999993,CA_16134
233091,2,0.4217509,0.81999993,CA_16134
233092,3,0.47520214,0.81999993,CA_16134
233093,4,0.46961808,0.81999993,CA_16134
233094,5,0.43236065,0.88,CA_16134
233095,6,0.45960343,0.88,CA_16134
233096,7,0.48896837,0.81999993,CA_16134
233097,8,0.53056026,0.81999993,CA_16134
233098,9,0.5226348,0.88,CA_16134
233099,10,0.5913328,0.93999994,CA_16134
233100,1,0.4967088,0.81999993,CA_16134
233101,2,0.506213,0.81999993,CA_16134
233102,3,0.59595627,0.81999993,CA_16134
233103,4,0.5910464,0.88,CA_16134
233104,5,0.58771443,0.88,CA_16134
233105,6,0.62300014,0.81999993,CA_16134
233106,7,0.7078943,0.81999993,CA_16134
233107,8,0.79317313,0.88,CA_16134
233108,9,0.6294967,0.93999994,CA_16134
233109,10,0.72588444,1.02,CA_16134
233110,1,0.5185252,0.81999993,CA_16134
233111,2,0.5759951,0.81999993,CA_16134
233112,3,0.64858645,0.88,CA_16134
233113,4,0.6469095,0.88,CA_16134
233114,5,0.63961697,0.81999993,CA_16134
233115,6,0.6353972,0.81999993,CA_16134
233116,7,0.70912063,0.88,CA_16134
233117,8,0.77193856,0.93999994,CA_16134
233118,9,0.7094667,1.02,CA_16134
233119,10,0.7529558,1.09,CA_16134
233120,1,0.40501207,0.81999993,CA_16134
233121,2,0.40176892,0.88,CA_16134
233122,3,0.47052056,0.88,CA_16134
233123,4,0.45478597,0.81999993,CA_16134
233124,5,0.49810058,0.81999993,CA_16134
233125,6,0.4382484,0.88,CA_16134
233126,7,0.48428485,0.93999994,CA_16134
233127,8,0.5026965,1.02,CA_16134
233128,9,0.5087773,1.09,CA_16134
233129,10,0.5705228,1.02,CA_16134
233130,1,0.5095974,0.88,CA_16134
233131,2,0.5658609,0.88,CA_16134
233132,3,0.72012407,0.81999993,CA_16134
233133,4,0.6848972,0.81999993,CA_16134
233134,5,0.7164779,0.88,CA_16134
233135,6,0.6628354,0.93999994,CA_16134
233136,7,0.70859593,1.02,CA_16134
233137,8,0.7758245,1.09,CA_16134
233138,9,0.7429407,1.02,CA_16134
233139,10,0.8024504,0.93999994,CA_16134
233140,1,0.55376506,0.88,CA_16134
233141,2,0.6678078,0.81999993,CA_16134
233142,3,0.81720734,0.81999993,CA_16134
233143,4,0.7636465,0.88,CA_16134
233144,5,0.8005129,0.93999994,CA_16134
233145,6,0.7649826,1.02,CA_16134
233146,7,0.8125801,1.09,CA_16134
233147,8,0.9001727,1.02,CA_16134
233148,9,0.82398456,0.93999994,CA_16134
233149,10,0.89163226,1.02,CA_16134
233150,1,0.6326126,0.81999993,CA_16134
233151,2,0.7443005,0.81999993,CA_16134
233152,3,0.8202871,0.88,CA_16134
233153,4,0.7828701,0.93999994,CA_16134
233154,5,0.82145464,1.02,CA_16134
233155,6,0.8186144,1.09,CA_16134
233156,7,0.80396104,1.02,CA_16134
233157,8,0.8775347,0.93999994,CA_16134
233158,9,0.82664794,1.02,CA_16134
233159,10,0.91199946,1.09,CA_16134
233160,1,0.59413004,0.81999993,CA_16134
233161,2,0.6582282,0.88,CA_16134
233162,3,0.7123569,0.93999994,CA_16134
233163,4,0.6543279,1.02,CA_16134
233164,5,0.6925693,1.09,CA_16134
233165,6,0.7252102,1.02,CA_16134
233166,7,0.7666775,0.93999994,CA_16134
233167,8,0.8726691,1.02,CA_16134
233168,9,0.76846933,1.09,CA_16134
233169,10,0.83911455,1.26,CA_16134
233170,1,0.68728113,0.88,CA_16134
233171,2,0.6777029,0.93999994,CA_16134
233172,3,0.7418402,1.02,CA_16134
233173,4,0.7738104,1.09,CA_16134
233174,5,0.81339955,1.02,CA_16134
233175,6,0.8544194,0.93999994,CA_16134
233176,7,0.93602246,1.02,CA_16134
233177,8,0.96604383,1.09,CA_16134
233178,9,0.8896042,1.26,CA_16134
233179,10,0.8626729,1.26,CA_16134
233180,1,0.5968534,0.93999994,CA_16134
233181,2,0.59584033,1.02,CA_16134
233182,3,0.76321733,1.09,CA_16134
233183,4,0.7093785,1.02,CA_16134
233184,5,0.84716296,0.93999994,CA_16134
233185,6,0.932165,1.02,CA_16134
233186,7,0.83626467,1.09,CA_16134
233187,8,0.9328309,1.26,CA_16134
233188,9,0.8497393,1.26,CA_16134
233189,10,0.81938154,1.02,CA_16134
233190,1,0.6384407,1.02,CA_16134
233191,2,0.6552837,1.09,CA_16134
233192,3,0.78976846,1.02,CA_16134
233193,4,0.81070304,0.93999994,CA_16134
233194,5,0.9047939,1.02,CA_16134
233195,6,0.93844646,1.09,CA_16134
233196,7,0.90566224,1.26,CA_16134
233197,8,0.9171385,1.26,CA_16134
233198,9,0.84031373,1.02,CA_16134
233199,10,0.80372906,1.09,CA_16134
233200,1,0.7705051,1.09,CA_16134
233201,2,0.8469114,1.02,CA_16134
233202,3,0.82434666,0.93999994,CA_16134
233203,4,0.88228196,1.02,CA_16134
233204,5,0.96225303,1.09,CA_16134
233205,6,1.016003,1.26,CA_16134
233206,7,1.0696623,1.26,CA_16134
233207,8,0.95011973,1.02,CA_16134
233208,9,0.93493956,1.09,CA_16134
233209,10,0.8909442,1.1800001,CA_16134
233210,1,0.8231391,1.02,CA_16134
233211,2,0.85961825,0.93999994,CA_16134
233212,3,0.93559647,1.02,CA_16134
233213,4,0.9498551,1.09,CA_16134
233214,5,0.9936384,1.26,CA_16134
233215,6,0.9633083,1.26,CA_16134
233216,7,1.0691216,1.02,CA_16134
233217,8,0.9563747,1.09,CA_16134
