,horizon,prediction,observed,basin_id
298295,6,0.39522848,0.34,CA_16161
298296,7,0.41296923,0.34,CA_16161
298297,8,0.41387725,0.34,CA_16161
298298,9,0.40573373,0.34,CA_16161
298299,10,0.41219127,0.34,CA_16161
298300,1,0.36891565,0.34,CA_16161
298301,2,0.368044,0.34,CA_16161
298302,3,0.37567198,0.34,CA_16161
298303,4,0.3918028,0.34,CA_16161
298304,5,0.39905894,0.34,CA_16161
298305,6,0.41155267,0.34,CA_16161
298306,7,0.4307125,0.34,CA_16161
298307,8,0.43254614,0.34,CA_16161
298308,9,0.42158565,0.34,CA_16161
298309,10,0.43321416,0.34,CA_16161
298310,1,0.357213,0.34,CA_16161
298311,2,0.3463586,0.34,CA_16161
298312,3,0.35522503,0.34,CA_16161
298313,4,0.36828378,0.34,CA_16161
298314,5,0.3734086,0.34,CA_16161
298315,6,0.3862543,0.34,CA_16161
298316,7,0.4024082,0.34,CA_16161
298317,8,0.4055891,0.34,CA_16161
298318,9,0.39367083,0.34,CA_16161
298319,10,0.40693623,0.34,CA_16161
298320,1,0.35258302,0.34,CA_16161
298321,2,0.34681118,0.34,CA_16161
298322,3,0.3550467,0.34,CA_16161
298323,4,0.3652994,0.34,CA_16161
298324,5,0.3718947,0.34,CA_16161
298325,6,0.38215703,0.34,CA_16161
298326,7,0.39610785,0.34,CA_16161
298327,8,0.40143257,0.34,CA_16161
298328,9,0.40253174,0.34,CA_16161
298329,10,0.41271162,0.34,CA_16161
298330,1,0.33933574,0.34,CA_16161
298331,2,0.33132365,0.34,CA_16161
298332,3,0.33760452,0.34,CA_16161
298333,4,0.3509246,0.34,CA_16161
298334,5,0.35161823,0.34,CA_16161
298335,6,0.36103874,0.34,CA_16161
298336,7,0.37758252,0.34,CA_16161
298337,8,0.3857662,0.34,CA_16161
298338,9,0.3829456,0.34,CA_16161
298339,10,0.39614567,0.34,CA_16161
298340,1,0.34314808,0.34,CA_16161
298341,2,0.34426215,0.34,CA_16161
298342,3,0.34371424,0.34,CA_16161
298343,4,0.3498937,0.34,CA_16161
298344,5,0.35460547,0.34,CA_16161
298345,6,0.357867,0.34,CA_16161
298346,7,0.369876,0.34,CA_16161
298347,8,0.38255358,0.34,CA_16161
298348,9,0.39574128,0.34,CA_16161
298349,10,0.40904626,0.34,CA_16161
298350,1,0.33185875,0.34,CA_16161
298351,2,0.3398709,0.34,CA_16161
298352,3,0.34363472,0.34,CA_16161
298353,4,0.35585004,0.34,CA_16161
298354,5,0.35590565,0.34,CA_16161
298355,6,0.36101347,0.34,CA_16161
298356,7,0.37560272,0.34,CA_16161
298357,8,0.3864396,0.34,CA_16161
298358,9,0.39790773,0.34,CA_16161
298359,10,0.4073105,0.34,CA_16161
298360,1,0.32773677,0.34,CA_16161
298361,2,0.34740552,0.34,CA_16161
298362,3,0.35275528,0.34,CA_16161
298363,4,0.36881673,0.34,CA_16161
298364,5,0.37532312,0.34,CA_16161
298365,6,0.37989354,0.34,CA_16161
298366,7,0.3948848,0.34,CA_16161
298367,8,0.40970975,0.34,CA_16161
298368,9,0.42444414,0.34,CA_16161
298369,10,0.44310644,0.34,CA_16161
298370,1,0.34354842,0.34,CA_16161
298371,2,0.3685227,0.34,CA_16161
298372,3,0.37181383,0.34,CA_16161
298373,4,0.38491783,0.34,CA_16161
298374,5,0.39611933,0.34,CA_16161
298375,6,0.40232107,0.34,CA_16161
298376,7,0.41640568,0.34,CA_16161
298377,8,0.4382243,0.34,CA_16161
298378,9,0.45102513,0.34,CA_16161
298379,10,0.4749112,0.34,CA_16161
298380,1,0.35644943,0.34,CA_16161
298381,2,0.37543553,0.34,CA_16161
298382,3,0.37957135,0.34,CA_16161
298383,4,0.3873984,0.34,CA_16161
298384,5,0.40093178,0.34,CA_16161
298385,6,0.41246408,0.34,CA_16161
298386,7,0.4274443,0.34,CA_16161
298387,8,0.45454168,0.34,CA_16161
298388,9,0.47961372,0.34,CA_16161
298389,10,0.50019187,0.34,CA_16161
298390,1,0.37281424,0.34,CA_16161
298391,2,0.3915421,0.34,CA_16161
298392,3,0.40043116,0.34,CA_16161
298393,4,0.4109959,0.34,CA_16161
298394,5,0.4261767,0.34,CA_16161
298395,6,0.440661,0.34,CA_16161
298396,7,0.45488635,0.34,CA_16161
298397,8,0.47522372,0.34,CA_16161
298398,9,0.4943792,0.34,CA_16161
298399,10,0.51040035,0.34,CA_16161
298400,1,0.35547593,0.34,CA_16161
298401,2,0.3760382,0.34,CA_16161
298402,3,0.3898682,0.34,CA_16161
298403,4,0.4020856,0.34,CA_16161
298404,5,0.41335326,0.34,CA_16161
298405,6,0.42510098,0.34,CA_16161
298406,7,0.44723508,0.34,CA_16161
298407,8,0.47189787,0.34,CA_16161
298408,9,0.48646113,0.34,CA_16161
298409,10,0.50444293,0.34,CA_16161
298410,1,0.35782045,0.34,CA_16161
298411,2,0.37562484,0.34,CA_16161
298412,3,0.39300603,0.34,CA_16161
298413,4,0.4081469,0.34,CA_16161
298414,5,0.4170065,0.34,CA_16161
298415,6,0.43212306,0.34,CA_16161
298416,7,0.4567361,0.34,CA_16161
298417,8,0.47634882,0.34,CA_16161
298418,9,0.48752588,0.34,CA_16161
298419,10,0.50159067,0.34,CA_16161
298420,1,0.3360423,0.34,CA_16161
298421,2,0.37163454,0.34,CA_16161
298422,3,0.38721672,0.34,CA_16161
298423,4,0.40540352,0.34,CA_16161
298424,5,0.4157653,0.34,CA_16161
298425,6,0.4252558,0.34,CA_16161
298426,7,0.451763,0.34,CA_16161
298427,8,0.47361043,0.34,CA_16161
298428,9,0.4938175,0.34,CA_16161
298429,10,0.5086808,0.34,CA_16161
298430,1,0.36729503,0.34,CA_16161
298431,2,0.38829166,0.34,CA_16161
298432,3,0.39252657,0.34,CA_16161
298433,4,0.4081578,0.34,CA_16161
298434,5,0.4218775,0.34,CA_16161
298435,6,0.4325205,0.34,CA_16161
298436,7,0.44862866,0.34,CA_16161
298437,8,0.47114092,0.34,CA_16161
298438,9,0.49843383,0.34,CA_16161
298439,10,0.5209507,0.37,CA_16161
298440,1,0.3737772,0.34,CA_16161
298441,2,0.3883552,0.34,CA_16161
298442,3,0.40471494,0.34,CA_16161
298443,4,0.42540973,0.34,CA_16161
298444,5,0.44241756,0.34,CA_16161
298445,6,0.4610394,0.34,CA_16161
298446,7,0.4842483,0.34,CA_16161
298447,8,0.50341856,0.34,CA_16161
298448,9,0.53224003,0.37,CA_16161
298449,10,0.55846584,0.37,CA_16161
298450,1,0.37706062,0.34,CA_16161
298451,2,0.38330778,0.34,CA_16161
298452,3,0.3921057,0.34,CA_16161
298453,4,0.40833563,0.34,CA_16161
298454,5,0.42795688,0.34,CA_16161
298455,6,0.44526517,0.34,CA_16161
298456,7,0.4607186,0.34,CA_16161
298457,8,0.47300357,0.37,CA_16161
298458,9,0.50440246,0.37,CA_16161
298459,10,0.5256209,0.37,CA_16161
298460,1,0.3419863,0.34,CA_16161
298461,2,0.34536722,0.34,CA_16161
298462,3,0.3555045,0.34,CA_16161
298463,4,0.36762497,0.34,CA_16161
298464,5,0.38265756,0.34,CA_16161
298465,6,0.39540944,0.34,CA_16161
298466,7,0.4120716,0.37,CA_16161
298467,8,0.42485255,0.37,CA_16161
298468,9,0.45251092,0.37,CA_16161
298469,10,0.46848777,0.37,CA_16161
298470,1,0.369112,0.34,CA_16161
298471,2,0.3615196,0.34,CA_16161
298472,3,0.37178648,0.34,CA_16161
298473,4,0.3820233,0.34,CA_16161
298474,5,0.39826122,0.34,CA_16161
298475,6,0.41567454,0.37,CA_16161
298476,7,0.4281413,0.37,CA_16161
298477,8,0.43633392,0.37,CA_16161
298478,9,0.45876655,0.37,CA_16161
298479,10,0.47164676,0.37,CA_16161
298480,1,0.3809095,0.34,CA_16161
298481,2,0.3640142,0.34,CA_16161
298482,3,0.37569648,0.34,CA_16161
298483,4,0.38672638,0.34,CA_16161
298484,5,0.40384623,0.37,CA_16161
298485,6,0.42490172,0.37,CA_16161
298486,7,0.43767345,0.37,CA_16161
298487,8,0.44148093,0.37,CA_16161
298488,9,0.45786503,0.37,CA_16161
298489,10,0.4712677,0.37,CA_16161
298490,1,0.36298335,0.34,CA_16161
298491,2,0.34702125,0.34,CA_16161
298492,3,0.35645568,0.34,CA_16161
298493,4,0.36245227,0.37,CA_16161
298494,5,0.38059294,0.37,CA_16161
298495,6,0.39557868,0.37,CA_16161
298496,7,0.40568057,0.37,CA_16161
298497,8,0.41012463,0.37,CA_16161
298498,9,0.42598778,0.37,CA_16161
298499,10,0.43876073,0.37,CA_16161
298500,1,0.37804744,0.34,CA_16161
298501,2,0.35832208,0.34,CA_16161
298502,3,0.3689144,0.37,CA_16161
298503,4,0.38450757,0.37,CA_16161
298504,5,0.39819977,0.37,CA_16161
298505,6,0.4147465,0.37,CA_16161
298506,7,0.42991725,0.37,CA_16161
298507,8,0.43455866,0.37,CA_16161
298508,9,0.4440504,0.37,CA_16161
298509,10,0.4616993,0.41000003,CA_16161
298510,1,0.389907,0.34,CA_16161
298511,2,0.37736142,0.37,CA_16161
298512,3,0.38533384,0.37,CA_16161
298513,4,0.3989328,0.37,CA_16161
298514,5,0.40720883,0.37,CA_16161
298515,6,0.41988096,0.37,CA_16161
298516,7,0.43963966,0.37,CA_16161
298517,8,0.44851676,0.37,CA_16161
298518,9,0.44855022,0.41000003,CA_16161
298519,10,0.46627927,0.44000003,CA_16161
298520,1,0.38136107,0.37,CA_16161
298521,2,0.38069314,0.37,CA_16161
298522,3,0.3877626,0.37,CA_16161
298523,4,0.3991929,0.37,CA_16161
298524,5,0.40328145,0.37,CA_16161
298525,6,0.4089892,0.37,CA_16161
298526,7,0.43049785,0.37,CA_16161
298527,8,0.44538283,0.41000003,CA_16161
298528,9,0.44445795,0.44000003,CA_16161
298529,10,0.46335006,0.51,CA_16161
298530,1,0.40039715,0.37,CA_16161
298531,2,0.38719296,0.37,CA_16161
298532,3,0.398789,0.37,CA_16161
298533,4,0.4109801,0.37,CA_16161
298534,5,0.41668844,0.37,CA_16161
298535,6,0.4292184,0.37,CA_16161
298536,7,0.45250255,0.41000003,CA_16161
298537,8,0.46297342,0.44000003,CA_16161
298538,9,0.46414748,0.51,CA_16161
298539,10,0.47859782,0.51,CA_16161
298540,1,0.3899763,0.37,CA_16161
298541,2,0.3815468,0.37,CA_16161
298542,3,0.39588064,0.37,CA_16161
298543,4,0.41126695,0.37,CA_16161
298544,5,0.41877913,0.37,CA_16161
298545,6,0.42881408,0.41000003,CA_16161
298546,7,0.451656,0.44000003,CA_16161
298547,8,0.4589936,0.51,CA_16161
298548,9,0.4587294,0.51,CA_16161
298549,10,0.47560766,0.58000004,CA_16161
298550,1,0.38462964,0.37,CA_16161
298551,2,0.39175576,0.37,CA_16161
298552,3,0.40565628,0.37,CA_16161
298553,4,0.41996816,0.37,CA_16161
298554,5,0.4290797,0.41000003,CA_16161
298555,6,0.4381925,0.44000003,CA_16161
298556,7,0.45882025,0.51,CA_16161
298557,8,0.47086048,0.51,CA_16161
298558,9,0.46871376,0.58000004,CA_16161
298559,10,0.48635623,0.65999997,CA_16161
298560,1,0.38094288,0.37,CA_16161
298561,2,0.38291308,0.37,CA_16161
298562,3,0.39642656,0.37,CA_16161
298563,4,0.4117241,0.41000003,CA_16161
298564,5,0.42387575,0.44000003,CA_16161
298565,6,0.43297905,0.51,CA_16161
298566,7,0.4466779,0.51,CA_16161
298567,8,0.45593593,0.58000004,CA_16161
298568,9,0.46034053,0.65999997,CA_16161
298569,10,0.4813709,0.75,CA_16161
298570,1,0.38324806,0.37,CA_16161
298571,2,0.39072853,0.37,CA_16161
298572,3,0.4046649,0.41000003,CA_16161
298573,4,0.4220862,0.44000003,CA_16161
298574,5,0.43140435,0.51,CA_16161
298575,6,0.44032127,0.51,CA_16161
298576,7,0.4510762,0.58000004,CA_16161
298577,8,0.4602938,0.65999997,CA_16161
298578,9,0.46106344,0.75,CA_16161
298579,10,0.4854661,0.75,CA_16161
298580,1,0.37919605,0.37,CA_16161
298581,2,0.40059626,0.41000003,CA_16161
298582,3,0.41036794,0.44000003,CA_16161
298583,4,0.42322317,0.51,CA_16161
298584,5,0.43394142,0.51,CA_16161
298585,6,0.4421691,0.58000004,CA_16161
298586,7,0.45103103,0.65999997,CA_16161
298587,8,0.46421778,0.75,CA_16161
298588,9,0.46886605,0.75,CA_16161
298589,10,0.48968595,0.75,CA_16161
298590,1,0.36447245,0.41000003,CA_16161
298591,2,0.37819958,0.44000003,CA_16161
298592,3,0.3882206,0.51,CA_16161
298593,4,0.40114665,0.51,CA_16161
298594,5,0.4058173,0.58000004,CA_16161
298595,6,0.41697627,0.65999997,CA_16161
298596,7,0.43047833,0.75,CA_16161
298597,8,0.44191086,0.75,CA_16161
298598,9,0.4375323,0.75,CA_16161
298599,10,0.4530874,0.75,CA_16161
298600,1,0.4114955,0.44000003,CA_16161
298601,2,0.4249198,0.51,CA_16161
298602,3,0.4332501,0.51,CA_16161
298603,4,0.4441273,0.58000004,CA_16161
298604,5,0.454239,0.65999997,CA_16161
298605,6,0.4654112,0.75,CA_16161
298606,7,0.48202598,0.75,CA_16161
298607,8,0.49166563,0.75,CA_16161
298608,9,0.49025637,0.75,CA_16161
298609,10,0.50022006,0.75,CA_16161
298610,1,0.4348573,0.51,CA_16161
298611,2,0.45569283,0.51,CA_16161
298612,3,0.46090603,0.58000004,CA_16161
298613,4,0.47056213,0.65999997,CA_16161
298614,5,0.4896726,0.75,CA_16161
298615,6,0.5093627,0.75,CA_16161
298616,7,0.5261329,0.75,CA_16161
298617,8,0.5451578,0.75,CA_16161
298618,9,0.5524168,0.75,CA_16161
298619,10,0.5650264,0.75,CA_16161
298620,1,0.51797765,0.51,CA_16161
298621,2,0.53340715,0.58000004,CA_16161
298622,3,0.5437903,0.65999997,CA_16161
298623,4,0.55041456,0.75,CA_16161
298624,5,0.57711375,0.75,CA_16161
298625,6,0.6032522,0.75,CA_16161
298626,7,0.62112284,0.75,CA_16161
298627,8,0.64328057,0.75,CA_16161
298628,9,0.64905906,0.75,CA_16161
298629,10,0.66318613,0.83000004,CA_16161
298630,1,0.5289964,0.58000004,CA_16161
298631,2,0.5585196,0.65999997,CA_16161
298632,3,0.5747513,0.75,CA_16161
298633,4,0.5801182,0.75,CA_16161
298634,5,0.61881655,0.75,CA_16161
298635,6,0.642424,0.75,CA_16161
298636,7,0.6645731,0.75,CA_16161
298637,8,0.6831914,0.75,CA_16161
298638,9,0.7044997,0.83000004,CA_16161
298639,10,0.71473926,0.9200001,CA_16161
298640,1,0.5731096,0.65999997,CA_16161
298641,2,0.5923164,0.75,CA_16161
298642,3,0.61327654,0.75,CA_16161
298643,4,0.6245376,0.75,CA_16161
298644,5,0.6634413,0.75,CA_16161
298645,6,0.6885463,0.75,CA_16161
298646,7,0.71517473,0.75,CA_16161
298647,8,0.73731744,0.83000004,CA_16161
298648,9,0.75626916,0.9200001,CA_16161
298649,10,0.7712947,1.02,CA_16161
298650,1,0.6603666,0.75,CA_16161
298651,2,0.6898608,0.75,CA_16161
298652,3,0.71869177,0.75,CA_16161
298653,4,0.73690164,0.75,CA_16161
298654,5,0.7894587,0.75,CA_16161
298655,6,0.8169959,0.75,CA_16161
298656,7,0.84987104,0.83000004,CA_16161
298657,8,0.8709341,0.9200001,CA_16161
298658,9,0.9053181,1.02,CA_16161
298659,10,0.9247758,1.76,CA_16161
298660,1,0.743309,0.75,CA_16161
298661,2,0.7555826,0.75,CA_16161
298662,3,0.77954483,0.75,CA_16161
298663,4,0.7991892,0.75,CA_16161
298664,5,0.85288054,0.75,CA_16161
298665,6,0.8752653,0.83000004,CA_16161
298666,7,0.9084393,0.9200001,CA_16161
298667,8,0.93000495,1.02,CA_16161
298668,9,0.9796701,1.76,CA_16161
298669,10,1.005162,2.5299997,CA_16161
298670,1,0.8023242,0.75,CA_16161
298671,2,0.8341982,0.75,CA_16161
298672,3,0.86980045,0.75,CA_16161
298673,4,0.89963216,0.75,CA_16161
298674,5,0.95945114,0.83000004,CA_16161
298675,6,0.9764031,0.9200001,CA_16161
298676,7,1.0143057,1.02,CA_16161
298677,8,1.0274868,1.76,CA_16161
298678,9,1.0788368,2.5299997,CA_16161
298679,10,1.0954467,3.4499998,CA_16161
298680,1,0.8083799,0.75,CA_16161
298681,2,0.83622015,0.75,CA_16161
298682,3,0.874039,0.75,CA_16161
298683,4,0.90997314,0.83000004,CA_16161
298684,5,0.96855915,0.9200001,CA_16161
298685,6,0.98985344,1.02,CA_16161
298686,7,1.0298355,1.76,CA_16161
298687,8,1.0583214,2.5299997,CA_16161
298688,9,1.1071274,3.4499998,CA_16161
298689,10,1.140738,3.9299998,CA_16161
298690,1,0.80397063,0.75,CA_16161
298691,2,0.76711375,0.75,CA_16161
298692,3,0.78267586,0.83000004,CA_16161
298693,4,0.80899817,0.9200001,CA_16161
298694,5,0.85534644,1.02,CA_16161
298695,6,0.89168155,1.76,CA_16161
298696,7,0.91515696,2.5299997,CA_16161
298697,8,0.943796,3.4499998,CA_16161
298698,9,0.99866664,3.9299998,CA_16161
298699,10,1.0422313,3.76,CA_16161
298700,1,0.80935585,0.75,CA_16161
298701,2,0.83485514,0.83000004,CA_16161
298702,3,0.8696008,0.9200001,CA_16161
298703,4,0.88925314,1.02,CA_16161
298704,5,0.9558766,1.76,CA_16161
298705,6,0.9880456,2.5299997,CA_16161
298706,7,1.0339773,3.4499998,CA_16161
298707,8,1.0560008,3.9299998,CA_16161
298708,9,1.1329687,3.76,CA_16161
298709,10,1.1524637,3.76,CA_16161
298710,1,0.8304322,0.83000004,CA_16161
298711,2,0.8735508,0.9200001,CA_16161
298712,3,0.9167057,1.02,CA_16161
298713,4,0.94778293,1.76,CA_16161
298714,5,1.0092442,2.5299997,CA_16161
298715,6,1.0399554,3.4499998,CA_16161
298716,7,1.0963125,3.9299998,CA_16161
298717,8,1.1205248,3.76,CA_16161
298718,9,1.1693943,3.76,CA_16161
298719,10,1.1913288,3.9299998,CA_16161
298720,1,0.95892555,0.9200001,CA_16161
298721,2,1.023426,1.02,CA_16161
298722,3,1.0756848,1.76,CA_16161
298723,4,1.1210473,2.5299997,CA_16161
298724,5,1.1819768,3.4499998,CA_16161
298725,6,1.2042254,3.9299998,CA_16161
298726,7,1.2585447,3.76,CA_16161
298727,8,1.3065293,3.76,CA_16161
298728,9,1.3522661,3.9299998,CA_16161
298729,10,1.3940027,4.12,CA_16161
298730,1,1.0984491,1.02,CA_16161
298731,2,1.1815022,1.76,CA_16161
298732,3,1.2361207,2.5299997,CA_16161
298733,4,1.297073,3.4499998,CA_16161
298734,5,1.3689685,3.9299998,CA_16161
298735,6,1.396955,3.76,CA_16161
298736,7,1.4611888,3.76,CA_16161
298737,8,1.5113546,3.9299998,CA_16161
298738,9,1.57076,4.12,CA_16161
298739,10,1.6008804,4.3099995,CA_16161
298740,1,1.1375606,1.76,CA_16161
298741,2,1.2219976,2.5299997,CA_16161
298742,3,1.2591192,3.4499998,CA_16161
298743,4,1.3125179,3.9299998,CA_16161
298744,5,1.3745377,3.76,CA_16161
298745,6,1.3987666,3.76,CA_16161
298746,7,1.4575022,3.9299998,CA_16161
298747,8,1.5006177,4.12,CA_16161
298748,9,1.537374,4.3099995,CA_16161
298749,10,1.556424,4.12,CA_16161
298750,1,1.8884454,2.5299997,CA_16161
298751,2,1.977521,3.4499998,CA_16161
298752,3,2.0024352,3.9299998,CA_16161
298753,4,2.0538566,3.76,CA_16161
298754,5,2.0708282,3.76,CA_16161
298755,6,2.08661,3.9299998,CA_16161
298756,7,2.16467,4.12,CA_16161
298757,8,2.1801767,4.3099995,CA_16161
298758,9,2.1755176,4.12,CA_16161
298759,10,2.1508877,3.76,CA_16161
298760,1,2.644998,3.4499998,CA_16161
298761,2,2.680805,3.9299998,CA_16161
298762,3,2.6620955,3.76,CA_16161
298763,4,2.6467996,3.76,CA_16161
298764,5,2.6579509,3.9299998,CA_16161
298765,6,2.6599329,4.12,CA_16161
298766,7,2.700377,4.3099995,CA_16161
298767,8,2.6755831,4.12,CA_16161
298768,9,2.6838892,3.76,CA_16161
298769,10,2.670293,3.4499998,CA_16161
298770,1,3.3065326,3.9299998,CA_16161
298771,2,3.2654576,3.76,CA_16161
298772,3,3.1734679,3.76,CA_16161
298773,4,3.0903692,3.9299998,CA_16161
298774,5,3.0636573,4.12,CA_16161
298775,6,3.048265,4.3099995,CA_16161
298776,7,3.0721552,4.12,CA_16161
298777,8,3.03216,3.76,CA_16161
298778,9,3.0622575,3.4499998,CA_16161
298779,10,3.055207,3.1399999,CA_16161
298780,1,3.7267504,3.76,CA_16161
298781,2,3.617977,3.76,CA_16161
298782,3,3.464422,3.9299998,CA_16161
298783,4,3.3258858,4.12,CA_16161
298784,5,3.2645073,4.3099995,CA_16161
298785,6,3.2381241,4.12,CA_16161
298786,7,3.2679093,3.76,CA_16161
298787,8,3.2186594,3.4499998,CA_16161
298788,9,3.2504838,3.1399999,CA_16161
298789,10,3.2444437,2.98,CA_16161
298790,1,3.7363772,3.76,CA_16161
298791,2,3.6043396,3.9299998,CA_16161
298792,3,3.4314206,4.12,CA_16161
298793,4,3.2615974,4.3099995,CA_16161
298794,5,3.1875024,4.12,CA_16161
298795,6,3.1776078,3.76,CA_16161
298796,7,3.2136297,3.4499998,CA_16161
298797,8,3.166557,3.1399999,CA_16161
298798,9,3.225872,2.98,CA_16161
298799,10,3.2227836,2.98,CA_16161
298800,1,3.745885,3.9299998,CA_16161
298801,2,3.650028,4.12,CA_16161
298802,3,3.4968019,4.3099995,CA_16161
298803,4,3.3279798,4.12,CA_16161
298804,5,3.2548425,3.76,CA_16161
298805,6,3.2363057,3.4499998,CA_16161
298806,7,3.28008,3.1399999,CA_16161
298807,8,3.230289,2.98,CA_16161
298808,9,3.2795854,2.98,CA_16161
298809,10,3.2729821,2.84,CA_16161
298810,1,4.22896,4.12,CA_16161
298811,2,4.126504,4.3099995,CA_16161
298812,3,3.9409885,4.12,CA_16161
298813,4,3.7153115,3.76,CA_16161
298814,5,3.6147823,3.4499998,CA_16161
298815,6,3.569005,3.1399999,CA_16161
298816,7,3.5814295,2.98,CA_16161
298817,8,3.5040424,2.98,CA_16161
298818,9,3.5527642,2.84,CA_16161
298819,10,3.5415883,2.6799998,CA_16161
298820,1,4.1454496,4.3099995,CA_16161
298821,2,4.103722,4.12,CA_16161
298822,3,3.96667,3.76,CA_16161
298823,4,3.8000922,3.4499998,CA_16161
298824,5,3.724532,3.1399999,CA_16161
298825,6,3.665517,2.98,CA_16161
298826,7,3.6541905,2.98,CA_16161
298827,8,3.5507836,2.84,CA_16161
298828,9,3.5445685,2.6799998,CA_16161
298829,10,3.500357,2.6799998,CA_16161
298830,1,4.338353,4.12,CA_16161
298831,2,4.2607565,3.76,CA_16161
298832,3,4.1144547,3.4499998,CA_16161
298833,4,3.9447904,3.1399999,CA_16161
298834,5,3.9122205,2.98,CA_16161
298835,6,3.856574,2.98,CA_16161
298836,7,3.830447,2.84,CA_16161
298837,8,3.7162514,2.6799998,CA_16161
298838,9,3.6912367,2.6799998,CA_16161
298839,10,3.6405454,2.84,CA_16161
298840,1,4.0573473,3.76,CA_16161
298841,2,3.908002,3.4499998,CA_16161
298842,3,3.764865,3.1399999,CA_16161
298843,4,3.5698678,2.98,CA_16161
298844,5,3.5582502,2.98,CA_16161
298845,6,3.5679326,2.84,CA_16161
298846,7,3.5372279,2.6799998,CA_16161
298847,8,3.43888,2.6799998,CA_16161
298848,9,3.452841,2.84,CA_16161
298849,10,3.4430358,2.6799998,CA_16161
298850,1,3.9840617,3.4499998,CA_16161
298851,2,3.9379053,3.1399999,CA_16161
298852,3,3.875135,2.98,CA_16161
298853,4,3.7357082,2.98,CA_16161
298854,5,3.735269,2.84,CA_16161
298855,6,3.7531457,2.6799998,CA_16161
298856,7,3.7334232,2.6799998,CA_16161
298857,8,3.633435,2.84,CA_16161
298858,9,3.6500528,2.6799998,CA_16161
298859,10,3.6559918,2.6799998,CA_16161
298860,1,3.630869,3.1399999,CA_16161
298861,2,3.6413684,2.98,CA_16161
298862,3,3.6406589,2.98,CA_16161
298863,4,3.548508,2.84,CA_16161
298864,5,3.5606394,2.6799998,CA_16161
298865,6,3.6189,2.6799998,CA_16161
298866,7,3.633789,2.84,CA_16161
298867,8,3.576885,2.6799998,CA_16161
298868,9,3.6353028,2.6799998,CA_16161
298869,10,3.6833386,2.5299997,CA_16161
298870,1,3.3674717,2.98,CA_16161
298871,2,3.4147813,2.98,CA_16161
298872,3,3.429698,2.84,CA_16161
298873,4,3.3659782,2.6799998,CA_16161
298874,5,3.3650951,2.6799998,CA_16161
298875,6,3.4268405,2.84,CA_16161
298876,7,3.469324,2.6799998,CA_16161
298877,8,3.4432192,2.6799998,CA_16161
298878,9,3.5242949,2.5299997,CA_16161
298879,10,3.5792978,2.22,CA_16161
298880,1,3.228474,2.98,CA_16161
298881,2,3.2724113,2.84,CA_16161
298882,3,3.2612445,2.6799998,CA_16161
298883,4,3.2112446,2.6799998,CA_16161
298884,5,3.2179635,2.84,CA_16161
298885,6,3.2673638,2.6799998,CA_16161
298886,7,3.3282833,2.6799998,CA_16161
298887,8,3.3216639,2.5299997,CA_16161
298888,9,3.3945522,2.22,CA_16161
298889,10,3.4192386,2.22,CA_16161
298890,1,3.0303273,2.84,CA_16161
298891,2,2.977968,2.6799998,CA_16161
298892,3,2.925414,2.6799998,CA_16161
298893,4,2.8631632,2.84,CA_16161
298894,5,2.8920896,2.6799998,CA_16161
298895,6,2.9776614,2.6799998,CA_16161
298896,7,3.0629406,2.5299997,CA_16161
298897,8,3.097158,2.22,CA_16161
298898,9,3.1890826,2.22,CA_16161
298899,10,3.2267225,2.07,CA_16161
298900,1,3.0874286,2.6799998,CA_16161
298901,2,3.1340036,2.6799998,CA_16161
298902,3,3.1615915,2.84,CA_16161
298903,4,3.1943378,2.6799998,CA_16161
298904,5,3.2697926,2.6799998,CA_16161
298905,6,3.3500187,2.5299997,CA_16161
298906,7,3.4358962,2.22,CA_16161
298907,8,3.437687,2.22,CA_16161
298908,9,3.447786,2.07,CA_16161
298909,10,3.4413567,2.07,CA_16161
298910,1,3.1356125,2.6799998,CA_16161
298911,2,3.2040818,2.84,CA_16161
298912,3,3.287093,2.6799998,CA_16161
298913,4,3.333887,2.6799998,CA_16161
298914,5,3.4286273,2.5299997,CA_16161
298915,6,3.552865,2.22,CA_16161
298916,7,3.6378913,2.22,CA_16161
298917,8,3.622508,2.07,CA_16161
298918,9,3.613037,2.07,CA_16161
298919,10,3.6182406,2.07,CA_16161
298920,1,3.0087147,2.84,CA_16161
298921,2,3.0756223,2.6799998,CA_16161
298922,3,3.132745,2.6799998,CA_16161
298923,4,3.1872752,2.5299997,CA_16161
298924,5,3.25809,2.22,CA_16161
298925,6,3.3436642,2.22,CA_16161
298926,7,3.4276228,2.07,CA_16161
298927,8,3.4256613,2.07,CA_16161
298928,9,3.4317439,2.07,CA_16161
298929,10,3.4425428,2.07,CA_16161
298930,1,3.0536132,2.6799998,CA_16161
298931,2,3.1313078,2.6799998,CA_16161
298932,3,3.2042432,2.5299997,CA_16161
298933,4,3.2781382,2.22,CA_16161
298934,5,3.3440309,2.22,CA_16161
298935,6,3.424524,2.07,CA_16161
298936,7,3.5075204,2.07,CA_16161
298937,8,3.5060117,2.07,CA_16161
298938,9,3.4964213,2.07,CA_16161
298939,10,3.5053835,2.07,CA_16161
298940,1,3.0947006,2.6799998,CA_16161
298941,2,3.2382445,2.5299997,CA_16161
298942,3,3.3597698,2.22,CA_16161
298943,4,3.4534738,2.22,CA_16161
298944,5,3.5187356,2.07,CA_16161
298945,6,3.6014626,2.07,CA_16161
298946,7,3.6719527,2.07,CA_16161
