basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15194,5,0.1469478,0.23957215,0.930970661342144,0.3833377
CA_15194,6,0.17430916,0.2630967,0.9181208908557892,0.41750348
CA_15194,7,0.20167632,0.28189462,0.9052677974104881,0.44908386
CA_15194,8,0.23312177,0.30266312,0.890501581132412,0.48282686
CA_15194,9,0.26100066,0.3227075,0.8774096071720123,0.51088226
CA_15194,10,0.27930775,0.33205608,0.8688139766454697,0.5284957
CA_15214,1,0.041578177,0.12200557,0.9765952583402395,0.20390728
CA_15214,2,0.05268129,0.13245556,0.9703445211052895,0.22952405
CA_15214,3,0.06309059,0.1417526,0.964483417570591,0.2511784
CA_15214,4,0.07273213,0.15611328,0.959054060280323,0.26968893
CA_15214,5,0.08923123,0.17798944,0.9497628696262836,0.29871598
CA_15214,6,0.11157091,0.20339955,0.937182255089283,0.3340223
CA_15214,7,0.12562728,0.21680474,0.9292642772197723,0.35443938
CA_15214,8,0.13731052,0.22836159,0.9226817414164543,0.37055433
CA_15214,9,0.1530931,0.24477048,0.9137900695204735,0.39127114
CA_15214,10,0.17125912,0.26211226,0.903555192053318,0.41383466
CA_15216,1,0.07491503,0.14564563,0.9658557809889317,0.2737061
CA_15216,2,0.11266743,0.17443107,0.9486722610890865,0.33565968
CA_15216,3,0.14483938,0.19719288,0.934045173227787,0.38057768
CA_15216,4,0.17608835,0.22325061,0.9198511391878128,0.41962883
CA_15216,5,0.20499386,0.24867788,0.9067311361432076,0.45276248
CA_15216,6,0.23156221,0.2724513,0.894656166434288,0.48120913
CA_15216,7,0.2476825,0.28577262,0.887297511100769,0.4976771
CA_15216,8,0.2694782,0.29630148,0.8773451298475266,0.5191129
CA_15216,9,0.2863414,0.3116092,0.8696235865354538,0.53510875
CA_15216,10,0.30709562,0.32736427,0.8600830286741257,0.5541621
CA_15285,1,0.01514971,0.0776682,0.9805208686739206,0.12308416
CA_15285,2,0.015304791,0.07846036,0.9803198352456093,0.12371253
CA_15285,3,0.017667204,0.081991374,0.9772801585495472,0.13291803
CA_15285,4,0.021435231,0.09231526,0.9724322222173214,0.14640775
CA_15285,5,0.02725114,0.107483156,0.9649494886398315,0.16507919
CA_15285,6,0.034617648,0.12229664,0.9554709531366825,0.18605818
CA_15285,7,0.040492494,0.1309253,0.947911124676466,0.20122747
CA_15285,8,0.044988222,0.13984218,0.9421246089041233,0.21210428
CA_15285,9,0.051634412,0.15058266,0.9335707947611809,0.22723207
CA_15285,10,0.057380658,0.15678892,0.9261738955974579,0.2395426
CA_16101,1,0.005856487,0.060880885,0.9703846462070942,0.076527685
CA_16101,2,0.00863107,0.06802508,0.9563696719706059,0.092903554
CA_16101,3,0.011681519,0.07470986,0.9409707337617874,0.10808108
CA_16101,4,0.016107515,0.08969463,0.9186371266841888,0.12691538
CA_16101,5,0.020082219,0.09979325,0.8985997140407562,0.14171174
CA_16101,6,0.02194153,0.104481526,0.8892549723386765,0.14812674
